"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0010657","GO:0010657","muscle cell apoptotic process","1/224","102/23328",0.627047253445952,0.665386269252548,0.486126019284277,"Igf1",1
"GO:0006821","GO:0006821","chloride transport","1/224","103/23328",0.630644145516395,0.668373320992112,0.488308335990604,"Slc12a2",1
"GO:0031123","GO:0031123","RNA 3'-end processing","1/224","103/23328",0.630644145516395,0.668373320992112,0.488308335990604,"Zfp36l1",1
"GO:0044264","GO:0044264","cellular polysaccharide metabolic process","1/224","103/23328",0.630644145516395,0.668373320992112,0.488308335990604,"Igf1",1
"GO:0071466","GO:0071466","cellular response to xenobiotic stimulus","1/224","103/23328",0.630644145516395,0.668373320992112,0.488308335990604,"Mcm7",1
"GO:0061326","GO:0061326","renal tubule development","1/224","104/23328",0.634206501228099,0.671732350588249,0.490762416818065,"Cd44",1
"GO:1901222","GO:1901222","regulation of NIK/NF-kappaB signaling","1/224","104/23328",0.634206501228099,0.671732350588249,0.490762416818065,"Cd14",1
"GO:0001708","GO:0001708","cell fate specification","1/224","105/23328",0.63773465071677,0.674842083194255,0.493034363208684,"Fgfr1",1
"GO:0001910","GO:0001910","regulation of leukocyte mediated cytotoxicity","1/224","105/23328",0.63773465071677,0.674842083194255,0.493034363208684,"Ceacam1",1
"GO:0045921","GO:0045921","positive regulation of exocytosis","1/224","105/23328",0.63773465071677,0.674842083194255,0.493034363208684,"Fgr",1
"GO:0044782","GO:0044782","cilium organization","3/224","343/23328",0.642456837070921,0.679628689958378,0.496531420782079,"Mns1/Flna/Gsn",3
"GO:0050709","GO:0050709","negative regulation of protein secretion","1/224","107/23328",0.644689635889041,0.681358227234816,0.497795007228404,"Srgn",1
"GO:0090174","GO:0090174","organelle membrane fusion","1/224","107/23328",0.644689635889041,0.681358227234816,0.497795007228404,"Rab7b",1
"GO:0140053","GO:0140053","mitochondrial gene expression","1/224","107/23328",0.644689635889041,0.681358227234816,0.497795007228404,"Cfh",1
"GO:0030073","GO:0030073","insulin secretion","2/224","229/23328",0.648009467791948,0.684134739263146,0.499823505263603,"Glul/Tiam1",2
"GO:0006641","GO:0006641","triglyceride metabolic process","1/224","108/23328",0.648117116254264,0.684134739263146,0.499823505263603,"Lpl",1
"GO:0008306","GO:0008306","associative learning","1/224","108/23328",0.648117116254264,0.684134739263146,0.499823505263603,"Btg2",1
"GO:0043266","GO:0043266","regulation of potassium ion transport","1/224","108/23328",0.648117116254264,0.684134739263146,0.499823505263603,"Flna",1
"GO:0021549","GO:0021549","cerebellum development","1/224","109/23328",0.651511679818392,0.687293561647356,0.502131316263351,"Psap",1
"GO:0035249","GO:0035249","synaptic transmission, glutamatergic","1/224","109/23328",0.651511679818392,0.687293561647356,0.502131316263351,"Glul",1
"GO:0019318","GO:0019318","hexose metabolic process","2/224","231/23328",0.652697242487026,0.68811960285635,0.502734815528738,"Atf3/Igf1",2
"GO:0099504","GO:0099504","synaptic vesicle cycle","2/224","231/23328",0.652697242487026,0.68811960285635,0.502734815528738,"Grn/Actg1",2
"GO:0032259","GO:0032259","methylation","3/224","349/23328",0.654026281817385,0.689308217488791,0.503603208109759,"Hells/Lmna/Btg2",3
"GO:0009410","GO:0009410","response to xenobiotic stimulus","1/224","110/23328",0.654873641303412,0.689988591561284,0.504100284101207,"Mcm7",1
"GO:0035601","GO:0035601","protein deacylation","1/224","111/23328",0.658203312435639,0.693069641274237,0.506351274993847,"Flna",1
"GO:0098732","GO:0098732","macromolecule deacylation","1/224","111/23328",0.658203312435639,0.693069641274237,0.506351274993847,"Flna",1
"GO:0006814","GO:0006814","sodium ion transport","2/224","234/23328",0.659635939282167,0.694150592922662,0.507141009838358,"Chp2/Slc12a2",2
"GO:0060828","GO:0060828","regulation of canonical Wnt signaling pathway","2/224","234/23328",0.659635939282167,0.694150592922662,0.507141009838358,"Dab2/Egr1",2
"GO:0090276","GO:0090276","regulation of peptide hormone secretion","2/224","235/23328",0.661924135596614,0.696344190647638,0.508743635229397,"Glul/Tiam1",2
"GO:0048515","GO:0048515","spermatid differentiation","2/224","236/23328",0.664200019399104,0.69852349010321,0.510335814416317,"Tmem119/Zmynd15",2
"GO:0000209","GO:0000209","protein polyubiquitination","2/224","237/23328",0.666463615000943,0.700688530039429,0.5119175757096,"Traf1/Tnfaip3",2
"GO:0048285","GO:0048285","organelle fission","4/224","472/23328",0.666956242611961,0.7009908987059,0.512138483899294,"Rad51/Flna/Igf1/Eps8",4
"GO:0005976","GO:0005976","polysaccharide metabolic process","1/224","114/23328",0.668001656637832,0.701873897985479,0.512783596286862,"Igf1",1
"GO:0016579","GO:0016579","protein deubiquitination","1/224","115/23328",0.671205224696466,0.704806714753445,0.514926289345892,"Tnfaip3",1
"GO:0031398","GO:0031398","positive regulation of protein ubiquitination","1/224","115/23328",0.671205224696466,0.704806714753445,0.514926289345892,"Arrdc3",1
"GO:0007281","GO:0007281","germ cell development","3/224","359/23328",0.672711380723696,0.706171387993342,0.515923308972522,"Hexb/Zmynd15/Igf1",3
"GO:0006874","GO:0006874","cellular calcium ion homeostasis","4/224","476/23328",0.673392732485625,0.706619197182558,0.516250474873912,"Ccrl2/Tgm2/Cx3cr1/Hexb",4
"GO:0007052","GO:0007052","mitotic spindle organization","1/224","116/23328",0.674378017082973,0.706619197182558,0.516250474873912,"Flna",1
"GO:0034968","GO:0034968","histone lysine methylation","1/224","116/23328",0.674378017082973,0.706619197182558,0.516250474873912,"Lmna",1
"GO:0042472","GO:0042472","inner ear morphogenesis","1/224","116/23328",0.674378017082973,0.706619197182558,0.516250474873912,"Fgfr1",1
"GO:0048024","GO:0048024","regulation of mRNA splicing, via spliceosome","1/224","116/23328",0.674378017082973,0.706619197182558,0.516250474873912,"Ddx5",1
"GO:0051952","GO:0051952","regulation of amine transport","1/224","116/23328",0.674378017082973,0.706619197182558,0.516250474873912,"Slc12a2",1
"GO:1904062","GO:1904062","regulation of cation transmembrane transport","3/224","361/23328",0.676358708556358,0.708477458503121,0.517608106103018,"Flna/Ctss/Pde4b",3
"GO:0007127","GO:0007127","meiosis I","1/224","117/23328",0.677520328136455,0.709042547260036,0.518020955541961,"Rad51",1
"GO:0032414","GO:0032414","positive regulation of ion transmembrane transporter activity","1/224","117/23328",0.677520328136455,0.709042547260036,0.518020955541961,"Ctss",1
"GO:1905269","GO:1905269","positive regulation of chromatin organization","1/224","117/23328",0.677520328136455,0.709042547260036,0.518020955541961,"Lmna",1
"GO:0021782","GO:0021782","glial cell development","1/224","118/23328",0.680632449393507,0.711863672216702,0.520082047434687,"Grn",1
"GO:0030317","GO:0030317","flagellated sperm motility","1/224","118/23328",0.680632449393507,0.711863672216702,0.520082047434687,"Pltp",1
"GO:0007005","GO:0007005","mitochondrion organization","4/224","481/23328",0.681317795010714,0.712362550807839,0.520446524242854,"Lmna/Mcl1/Jun/Igf1",4
"GO:0018205","GO:0018205","peptidyl-lysine modification","3/224","364/23328",0.681773674488777,0.712621275780229,0.520635546690009,"Lmna/Tgm2/Egr1",3
"GO:0051961","GO:0051961","negative regulation of nervous system development","3/224","365/23328",0.683563732556196,0.714213399148471,0.521798739606633,"Ctsc/Flna/Dab2",3
"GO:0042476","GO:0042476","odontogenesis","1/224","119/23328",0.683714669614784,0.714213399148471,0.521798739606633,"Runx2",1
"GO:0015837","GO:0015837","amine transport","1/224","121/23328",0.689790548270565,0.71968077038055,0.525793158391356,"Slc12a2",1
"GO:0022037","GO:0022037","metencephalon development","1/224","121/23328",0.689790548270565,0.71968077038055,0.525793158391356,"Psap",1
"GO:0072329","GO:0072329","monocarboxylic acid catabolic process","1/224","121/23328",0.689790548270565,0.71968077038055,0.525793158391356,"Hpgd",1
"GO:0097722","GO:0097722","sperm motility","1/224","121/23328",0.689790548270565,0.71968077038055,0.525793158391356,"Pltp",1
"GO:0015980","GO:0015980","energy derivation by oxidation of organic compounds","2/224","248/23328",0.690559737365836,0.720263496660706,0.526218893667233,"Igf1/Cbfa2t3",2
"GO:0061982","GO:0061982","meiosis I cell cycle process","1/224","122/23328",0.692784770582255,0.722143637384369,0.527592509817616,"Rad51",1
"GO:1903828","GO:1903828","negative regulation of cellular protein localization","1/224","122/23328",0.692784770582255,0.722143637384369,0.527592509817616,"Dab2",1
"GO:0015672","GO:0015672","monovalent inorganic cation transport","4/224","489/23328",0.693718356859325,0.72289639198477,0.528142466458293,"Flna/Kcnn4/Chp2/Slc12a2",4
"GO:0008286","GO:0008286","insulin receptor signaling pathway","1/224","123/23328",0.69575021966394,0.724130898335163,0.529044387170561,"Socs3",1
"GO:0010921","GO:0010921","regulation of phosphatase activity","1/224","123/23328",0.69575021966394,0.724130898335163,0.529044387170561,"Chp2",1
"GO:0046474","GO:0046474","glycerophospholipid biosynthetic process","1/224","123/23328",0.69575021966394,0.724130898335163,0.529044387170561,"Lpcat2",1
"GO:0048565","GO:0048565","digestive tract development","1/224","123/23328",0.69575021966394,0.724130898335163,0.529044387170561,"Aldh1a2",1
"GO:0098657","GO:0098657","import into cell","2/224","251/23328",0.696878805686662,0.725084795082988,0.529741296695534,"Itga4/Slc12a2",2
"GO:0003073","GO:0003073","regulation of systemic arterial blood pressure","1/224","124/23328",0.698687170786339,0.726082503622642,0.530470214773951,"Ace",1
"GO:0006997","GO:0006997","nucleus organization","1/224","124/23328",0.698687170786339,0.726082503622642,0.530470214773951,"Lmna",1
"GO:0032411","GO:0032411","positive regulation of transporter activity","1/224","124/23328",0.698687170786339,0.726082503622642,0.530470214773951,"Ctss",1
"GO:0090277","GO:0090277","positive regulation of peptide hormone secretion","1/224","124/23328",0.698687170786339,0.726082503622642,0.530470214773951,"Glul",1
"GO:0055074","GO:0055074","calcium ion homeostasis","4/224","493/23328",0.699789358467434,0.727006933029522,0.531145595689431,"Ccrl2/Tgm2/Cx3cr1/Hexb",4
"GO:0051480","GO:0051480","regulation of cytosolic calcium ion concentration","3/224","375/23328",0.701054717085857,0.728100266621064,0.531944376685022,"Ccrl2/Tgm2/Cx3cr1",3
"GO:0043280","GO:0043280","positive regulation of cysteine-type endopeptidase activity involved in apoptotic process","1/224","125/23328",0.701595896598434,0.728441047819632,0.532193348771104,"Gsn",1
"GO:0042157","GO:0042157","lipoprotein metabolic process","1/224","127/23328",0.707329749927858,0.734171346388386,0.536379860217559,"Glul",1
"GO:0007030","GO:0007030","Golgi organization","1/224","128/23328",0.710155409857005,0.736433529360358,0.53803259345519,"Vrk1",1
"GO:0010906","GO:0010906","regulation of glucose metabolic process","1/224","128/23328",0.710155409857005,0.736433529360358,0.53803259345519,"Igf1",1
"GO:0097549","GO:0097549","chromatin organization involved in negative regulation of transcription","1/224","128/23328",0.710155409857005,0.736433529360358,0.53803259345519,"Hells",1
"GO:0032273","GO:0032273","positive regulation of protein polymerization","1/224","129/23328",0.712953909348041,0.738481943579003,0.539529148908722,"Gsn",1
"GO:0046434","GO:0046434","organophosphate catabolic process","1/224","129/23328",0.712953909348041,0.738481943579003,0.539529148908722,"Plbd1",1
"GO:0060294","GO:0060294","cilium movement involved in cell motility","1/224","129/23328",0.712953909348041,0.738481943579003,0.539529148908722,"Pltp",1
"GO:0032412","GO:0032412","regulation of ion transmembrane transporter activity","2/224","259/23328",0.713210698361471,0.738481943579003,0.539529148908722,"Ctss/Pde4b",2
"GO:0045665","GO:0045665","negative regulation of neuron differentiation","2/224","259/23328",0.713210698361471,0.738481943579003,0.539529148908722,"Flna/Dab2",2
"GO:0099003","GO:0099003","vesicle-mediated transport in synapse","2/224","260/23328",0.715199732989802,0.740317253131133,0.5408700117548,"Grn/Actg1",2
"GO:0007631","GO:0007631","feeding behavior","1/224","130/23328",0.715725508309464,0.740637261776651,0.54110380757562,"Ace",1
"GO:0005996","GO:0005996","monosaccharide metabolic process","2/224","261/23328",0.717177231466842,0.741690548815829,0.541873330872358,"Atf3/Igf1",2
"GO:0045055","GO:0045055","regulated exocytosis","2/224","261/23328",0.717177231466842,0.741690548815829,0.541873330872358,"Fgr/Syngr2",2
"GO:0007368","GO:0007368","determination of left/right symmetry","1/224","131/23328",0.718470464173705,0.742354341798096,0.542358292848596,"Aldh1a2",1
"GO:0018022","GO:0018022","peptidyl-lysine methylation","1/224","131/23328",0.718470464173705,0.742354341798096,0.542358292848596,"Lmna",1
"GO:0048640","GO:0048640","negative regulation of developmental growth","1/224","131/23328",0.718470464173705,0.742354341798096,0.542358292848596,"Cdkn1a",1
"GO:0010721","GO:0010721","negative regulation of cell development","3/224","387/23328",0.721067028229906,0.744713168268374,0.544081633072413,"Flna/Dab2/Igf1",3
"GO:0034763","GO:0034763","negative regulation of transmembrane transport","1/224","132/23328",0.721189031920616,0.744713168268374,0.544081633072413,"Ace",1
"GO:0070646","GO:0070646","protein modification by small protein removal","1/224","135/23328",0.729188919954067,0.752746653781085,0.54995083493866,"Tnfaip3",1
"GO:0048193","GO:0048193","Golgi vesicle transport","2/224","268/23328",0.730699859738335,0.754078726364433,0.550924036779852,"Snx2/Rab7b",2
"GO:0001539","GO:0001539","cilium or flagellum-dependent cell motility","1/224","136/23328",0.731804436788037,0.754535394866797,0.551257675226339,"Pltp",1
"GO:0051928","GO:0051928","positive regulation of calcium ion transport","1/224","136/23328",0.731804436788037,0.754535394866797,0.551257675226339,"Lilra5",1
"GO:0060285","GO:0060285","cilium-dependent cell motility","1/224","136/23328",0.731804436788037,0.754535394866797,0.551257675226339,"Pltp",1
"GO:0001508","GO:0001508","action potential","1/224","138/23328",0.736960263600223,0.758478970875726,0.554138821104385,"Flna",1
"GO:0006639","GO:0006639","acylglycerol metabolic process","1/224","138/23328",0.736960263600223,0.758478970875726,0.554138821104385,"Lpl",1
"GO:0042471","GO:0042471","ear morphogenesis","1/224","138/23328",0.736960263600223,0.758478970875726,0.554138821104385,"Fgfr1",1
"GO:0048284","GO:0048284","organelle fusion","1/224","138/23328",0.736960263600223,0.758478970875726,0.554138821104385,"Rab7b",1
"GO:0048675","GO:0048675","axon extension","1/224","138/23328",0.736960263600223,0.758478970875726,0.554138821104385,"Nrp2",1
"GO:0097306","GO:0097306","cellular response to alcohol","1/224","138/23328",0.736960263600223,0.758478970875726,0.554138821104385,"Rad51",1
"GO:1903322","GO:1903322","positive regulation of protein modification by small protein conjugation or removal","1/224","139/23328",0.739501052774589,0.760864911055167,0.55588197039267,"Arrdc3",1
"GO:0042593","GO:0042593","glucose homeostasis","2/224","273/23328",0.740021195531717,0.761171019110392,0.556105610550625,"Tiam1/Igf1",2
"GO:0033500","GO:0033500","carbohydrate homeostasis","2/224","274/23328",0.741852210053604,0.762536074052646,0.557102909046021,"Tiam1/Igf1",2
"GO:0006638","GO:0006638","neutral lipid metabolic process","1/224","140/23328",0.742017408123181,0.762536074052646,0.557102909046021,"Lpl",1
"GO:0009855","GO:0009855","determination of bilateral symmetry","1/224","140/23328",0.742017408123181,0.762536074052646,0.557102909046021,"Aldh1a2",1
"GO:0009799","GO:0009799","specification of symmetry","1/224","141/23328",0.744509563573431,0.764637488091788,0.558638185755088,"Aldh1a2",1
"GO:1902652","GO:1902652","secondary alcohol metabolic process","1/224","141/23328",0.744509563573431,0.764637488091788,0.558638185755088,"Fgfr1",1
"GO:0046488","GO:0046488","phosphatidylinositol metabolic process","1/224","142/23328",0.746977750823164,0.766711777263403,0.560153645247473,"Socs3",1
"GO:1902850","GO:1902850","microtubule cytoskeleton organization involved in mitosis","1/224","142/23328",0.746977750823164,0.766711777263403,0.560153645247473,"Flna",1
