"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0050853","GO:0050853","B cell receptor signaling pathway","1/127","181/23328",0.629134840991633,0.696430358809146,0.572053085976288,"Ptprc",1
"GO:0044270","GO:0044270","cellular nitrogen compound catabolic process","2/127","391/23328",0.630886271954948,0.697814899762623,0.573190358231983,"Gda/Dut",2
"GO:0048813","GO:0048813","dendrite morphogenesis","1/127","182/23328",0.631169656526867,0.697814899762623,0.573190358231983,"Cit",1
"GO:0016331","GO:0016331","morphogenesis of embryonic epithelium","1/127","183/23328",0.63319339512624,0.699617779841531,0.574671257362441,"Kif20b",1
"GO:0030534","GO:0030534","adult behavior","1/127","184/23328",0.635206116613342,0.700971412009763,0.575783140911627,"Cstb",1
"GO:0046890","GO:0046890","regulation of lipid biosynthetic process","1/127","184/23328",0.635206116613342,0.700971412009763,0.575783140911627,"Anxa1",1
"GO:0002705","GO:0002705","positive regulation of leukocyte mediated immunity","1/127","185/23328",0.637207880491241,0.701875016877729,0.576525368683125,"Ptprc",1
"GO:0009749","GO:0009749","response to glucose","1/127","185/23328",0.637207880491241,0.701875016877729,0.576525368683125,"Birc5",1
"GO:0043122","GO:0043122","regulation of I-kappaB kinase/NF-kappaB signaling","1/127","185/23328",0.637207880491241,0.701875016877729,0.576525368683125,"S100a4",1
"GO:0072521","GO:0072521","purine-containing compound metabolic process","2/127","396/23328",0.637792932359662,0.702084984292021,0.576697837481737,"Gapdh/Gda",2
"GO:0046700","GO:0046700","heterocycle catabolic process","2/127","397/23328",0.63916217036333,0.702763290784842,0.577255003489146,"Gda/Dut",2
"GO:0046328","GO:0046328","regulation of JNK cascade","1/127","186/23328",0.639198745944191,0.702763290784842,0.577255003489146,"Lmnb1",1
"GO:0009746","GO:0009746","response to hexose","1/127","188/23328",0.643148016728323,0.70666880850396,0.580463024844471,"Birc5",1
"GO:0034284","GO:0034284","response to monosaccharide","1/127","189/23328",0.645106538849131,0.708383491148336,0.581871477945026,"Birc5",1
"GO:0050796","GO:0050796","regulation of insulin secretion","1/127","190/23328",0.647054396127586,0.709646842333396,0.582909204021932,"Birc5",1
"GO:0120032","GO:0120032","regulation of plasma membrane bounded cell projection assembly","1/127","190/23328",0.647054396127586,0.709646842333396,0.582909204021932,"Anln",1
"GO:0007259","GO:0007259","receptor signaling pathway via JAK-STAT","1/127","191/23328",0.648991646179094,0.711333208250485,0.584294397551699,"Ptprc",1
"GO:0006473","GO:0006473","protein acetylation","1/127","192/23328",0.65091834631028,0.712129475373262,0.584948457299504,"Esco2",1
"GO:0022408","GO:0022408","negative regulation of cell-cell adhesion","1/127","192/23328",0.65091834631028,0.712129475373262,0.584948457299504,"Anxa1",1
"GO:0060491","GO:0060491","regulation of cell projection assembly","1/127","192/23328",0.65091834631028,0.712129475373262,0.584948457299504,"Anln",1
"GO:1903531","GO:1903531","negative regulation of secretion by cell","1/127","193/23328",0.652834553520627,0.713787165397246,0.586310096237005,"Anxa1",1
"GO:0021915","GO:0021915","neural tube development","1/127","194/23328",0.65474032450411,0.715431416585216,0.587660696414468,"Kif20b",1
"GO:0022613","GO:0022613","ribonucleoprotein complex biogenesis","2/127","409/23328",0.655279952512051,0.715581788632791,0.5877842131348,"Rplp0/Rpsa",2
"GO:0034248","GO:0034248","regulation of cellular amide metabolic process","2/127","410/23328",0.656597112715294,0.715744993177256,0.587918270563696,"Gapdh/Tyms",2
"GO:0019933","GO:0019933","cAMP-mediated signaling","1/127","195/23328",0.65663571565082,0.715744993177256,0.587918270563696,"Gapdh",1
"GO:0050731","GO:0050731","positive regulation of peptidyl-tyrosine phosphorylation","1/127","195/23328",0.65663571565082,0.715744993177256,0.587918270563696,"Ptprc",1
"GO:0019439","GO:0019439","aromatic compound catabolic process","2/127","411/23328",0.657910291701899,0.716045811744942,0.588165365176655,"Gda/Dut",2
"GO:0002706","GO:0002706","regulation of lymphocyte mediated immunity","1/127","196/23328",0.658520783048578,0.716045811744942,0.588165365176655,"Ptprc",1
"GO:0072330","GO:0072330","monocarboxylic acid biosynthetic process","1/127","196/23328",0.658520783048578,0.716045811744942,0.588165365176655,"Anxa1",1
"GO:0097696","GO:0097696","receptor signaling pathway via STAT","1/127","196/23328",0.658520783048578,0.716045811744942,0.588165365176655,"Ptprc",1
"GO:0016051","GO:0016051","carbohydrate biosynthetic process","1/127","197/23328",0.660395582484547,0.717348386121874,0.589235309475626,"Gapdh",1
"GO:0010876","GO:0010876","lipid localization","2/127","413/23328",0.66052472182795,0.717348386121874,0.589235309475626,"Anxa2/Anxa1",2
"GO:0030307","GO:0030307","positive regulation of cell growth","1/127","198/23328",0.662260169446826,0.718794574155701,0.590423219102465,"Fn1",1
"GO:0051090","GO:0051090","regulation of DNA-binding transcription factor activity","2/127","415/23328",0.663123275239731,0.719292766561074,0.590832438056376,"Tacc3/Ezh2",2
"GO:0050714","GO:0050714","positive regulation of protein secretion","1/127","199/23328",0.664114599126041,0.719818358686382,0.591264163344403,"Gapdh",1
"GO:0002253","GO:0002253","activation of immune response","2/127","416/23328",0.664416608607711,0.719818358686382,0.591264163344403,"Fyb/Ptprc",2
"GO:0007254","GO:0007254","JNK cascade","1/127","200/23328",0.665958926416931,0.721050419113222,0.592276186959353,"Lmnb1",1
"GO:0006006","GO:0006006","glucose metabolic process","1/127","202/23328",0.669617491942668,0.723691035615027,0.594445209029729,"Gapdh",1
"GO:0048736","GO:0048736","appendage development","1/127","202/23328",0.669617491942668,0.723691035615027,0.594445209029729,"Itga6",1
"GO:0060173","GO:0060173","limb development","1/127","202/23328",0.669617491942668,0.723691035615027,0.594445209029729,"Itga6",1
"GO:0009743","GO:0009743","response to carbohydrate","1/127","203/23328",0.671431838501661,0.72521157313893,0.595694189881712,"Birc5",1
"GO:0060249","GO:0060249","anatomical structure homeostasis","2/127","422/23328",0.672093677215369,0.725486200996577,0.595919771250293,"Aurkb/Ccne2",2
"GO:0001649","GO:0001649","osteoblast differentiation","1/127","205/23328",0.675030927847594,0.727774107552221,0.597799074742777,"Fbxo5",1
"GO:0045216","GO:0045216","cell-cell junction organization","1/127","205/23328",0.675030927847594,0.727774107552221,0.597799074742777,"Ect2",1
"GO:0099024","GO:0099024","plasma membrane invagination","1/127","206/23328",0.676815777225415,0.72915721542788,0.598935169857673,"Aurkb",1
"GO:0072594","GO:0072594","establishment of protein localization to organelle","2/127","426/23328",0.677133077023756,0.72915721542788,0.598935169857673,"Ect2/Cdk1",2
"GO:0030522","GO:0030522","intracellular receptor signaling pathway","1/127","207/23328",0.678590900324298,0.729843989472659,0.599499291175354,"Ezh2",1
"GO:2000377","GO:2000377","regulation of reactive oxygen species metabolic process","1/127","207/23328",0.678590900324298,0.729843989472659,0.599499291175354,"Foxm1",1
"GO:0001666","GO:0001666","response to hypoxia","1/127","208/23328",0.680356349727819,0.730859566997899,0.60033349412187,"Tacc3",1
"GO:0050770","GO:0050770","regulation of axonogenesis","1/127","208/23328",0.680356349727819,0.730859566997899,0.60033349412187,"Fn1",1
"GO:0043281","GO:0043281","regulation of cysteine-type endopeptidase activity involved in apoptotic process","1/127","209/23328",0.682112177737533,0.731862372738281,0.601157206229138,"Birc5",1
"GO:0098742","GO:0098742","cell-cell adhesion via plasma-membrane adhesion molecules","1/127","209/23328",0.682112177737533,0.731862372738281,0.601157206229138,"Lgals1",1
"GO:0042180","GO:0042180","cellular ketone metabolic process","1/127","211/23328",0.68559517738063,0.735156274540676,0.603862841713187,"Anxa1",1
"GO:0043112","GO:0043112","receptor metabolic process","1/127","212/23328",0.687322452220474,0.735678872490946,0.604292107563527,"Anxa2",1
"GO:0043542","GO:0043542","endothelial cell migration","1/127","212/23328",0.687322452220474,0.735678872490946,0.604292107563527,"Anxa1",1
"GO:0097305","GO:0097305","response to alcohol","1/127","212/23328",0.687322452220474,0.735678872490946,0.604292107563527,"Cdk1",1
"GO:0010324","GO:0010324","membrane invagination","1/127","213/23328",0.689040312082388,0.737074372299669,0.605438381504578,"Aurkb",1
"GO:0019722","GO:0019722","calcium-mediated signaling","1/127","214/23328",0.690748807880161,0.738458185001013,0.606575055568544,"Ptprc",1
"GO:0001558","GO:0001558","regulation of cell growth","2/127","438/23328",0.691877266404479,0.738500552817803,0.606609856808947,"Fn1/Kif14",2
"GO:0007249","GO:0007249","I-kappaB kinase/NF-kappaB signaling","1/127","215/23328",0.692447990254446,0.738500552817803,0.606609856808947,"S100a4",1
"GO:0048839","GO:0048839","inner ear development","1/127","215/23328",0.692447990254446,0.738500552817803,0.606609856808947,"Anp32b",1
"GO:1901888","GO:1901888","regulation of cell junction assembly","1/127","215/23328",0.692447990254446,0.738500552817803,0.606609856808947,"S100a10",1
"GO:0002697","GO:0002697","regulation of immune effector process","2/127","440/23328",0.69428053491162,0.740011588109391,0.607851032456502,"Anxa1/Ptprc",2
"GO:1901361","GO:1901361","organic cyclic compound catabolic process","2/127","442/23328",0.696668466738613,0.742112430158426,0.609576679769399,"Gda/Dut",2
"GO:0030595","GO:0030595","leukocyte chemotaxis","1/127","219/23328",0.699152588851084,0.743848895993654,0.611003025745231,"Anxa1",1
"GO:0097529","GO:0097529","myeloid leukocyte migration","1/127","219/23328",0.699152588851084,0.743848895993654,0.611003025745231,"Anxa1",1
"GO:0002460","GO:0002460","adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains","2/127","445/23328",0.700221710542593,0.743848895993654,0.611003025745231,"Anxa1/Ptprc",2
"GO:0019932","GO:0019932","second-messenger-mediated signaling","2/127","445/23328",0.700221710542593,0.743848895993654,0.611003025745231,"Gapdh/Ptprc",2
"GO:0002573","GO:0002573","myeloid leukocyte differentiation","1/127","220/23328",0.700805954259189,0.743848895993654,0.611003025745231,"Anxa2",1
"GO:0050871","GO:0050871","positive regulation of B cell activation","1/127","220/23328",0.700805954259189,0.743848895993654,0.611003025745231,"Ptprc",1
"GO:0030100","GO:0030100","regulation of endocytosis","1/127","222/23328",0.704085688140522,0.746884698981007,0.613496656939455,"Anxa2",1
"GO:0019935","GO:0019935","cyclic-nucleotide-mediated signaling","1/127","223/23328",0.705712153889945,0.747718829716727,0.614181818141061,"Gapdh",1
"GO:0051048","GO:0051048","negative regulation of secretion","1/127","223/23328",0.705712153889945,0.747718829716727,0.614181818141061,"Anxa1",1
"GO:0050920","GO:0050920","regulation of chemotaxis","1/127","224/23328",0.707329749927857,0.748986885705881,0.615223408779106,"Fn1",1
"GO:0007286","GO:0007286","spermatid development","1/127","227/23328",0.712129798365737,0.753621308615346,0.61903015828901,"Hmgb2",1
"GO:0031348","GO:0031348","negative regulation of defense response","1/127","228/23328",0.713712392868466,0.754847331732543,0.620037222812834,"Pbk",1
"GO:0002793","GO:0002793","positive regulation of peptide secretion","1/127","230/23328",0.716851731586756,0.757717388494314,0.622394708822355,"Gapdh",1
"GO:0009952","GO:0009952","anterior/posterior pattern specification","1/127","231/23328",0.718408568979105,0.758462190262638,0.623006494544532,"Aurka",1
"GO:0019318","GO:0019318","hexose metabolic process","1/127","231/23328",0.718408568979105,0.758462190262638,0.623006494544532,"Gapdh",1
"GO:0006814","GO:0006814","sodium ion transport","1/127","234/23328",0.723028307111328,0.761532773170511,0.625528694224625,"Fxyd5",1
"GO:0036293","GO:0036293","response to decreased oxygen levels","1/127","234/23328",0.723028307111328,0.761532773170511,0.625528694224625,"Tacc3",1
"GO:0060828","GO:0060828","regulation of canonical Wnt signaling pathway","1/127","234/23328",0.723028307111328,0.761532773170511,0.625528694224625,"Aspm",1
"GO:2000116","GO:2000116","regulation of cysteine-type endopeptidase activity","1/127","234/23328",0.723028307111328,0.761532773170511,0.625528694224625,"Birc5",1
"GO:0031334","GO:0031334","positive regulation of protein-containing complex assembly","1/127","235/23328",0.724551447537277,0.762234974359547,0.626105487513548,"Gda",1
"GO:0090276","GO:0090276","regulation of peptide hormone secretion","1/127","235/23328",0.724551447537277,0.762234974359547,0.626105487513548,"Birc5",1
"GO:0048515","GO:0048515","spermatid differentiation","1/127","236/23328",0.726066277406188,0.763377421017729,0.627043901711192,"Hmgb2",1
"GO:0000209","GO:0000209","protein polyubiquitination","1/127","237/23328",0.727572841704188,0.763608289052744,0.6272335384354,"Ube2c",1
"GO:0043543","GO:0043543","protein acylation","1/127","237/23328",0.727572841704188,0.763608289052744,0.6272335384354,"Esco2",1
"GO:0048863","GO:0048863","stem cell differentiation","1/127","237/23328",0.727572841704188,0.763608289052744,0.6272335384354,"Ptprc",1
"GO:0051607","GO:0051607","defense response to virus","1/127","239/23328",0.730561352325356,0.766292991832135,0.629438773302682,"Ptprc",1
"GO:0006898","GO:0006898","receptor-mediated endocytosis","1/127","240/23328",0.732043387418027,0.767395306009475,0.630344222381526,"Anxa2",1
"GO:0030278","GO:0030278","regulation of ossification","1/127","241/23328",0.733517334481346,0.768487848956325,0.631241645298838,"Fbxo5",1
"GO:0007187","GO:0007187","G protein-coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger","1/127","246/23328",0.74076727383783,0.775170927355283,0.636731175692779,"Anxa1",1
"GO:0043583","GO:0043583","ear development","1/127","246/23328",0.74076727383783,0.775170927355283,0.636731175692779,"Anp32b",1
"GO:0007409","GO:0007409","axonogenesis","2/127","482/23328",0.741283556120514,0.77525542296975,0.636800581020096,"Fn1/Stmn1",2
"GO:0015850","GO:0015850","organic hydroxy compound transport","1/127","249/23328",0.74502294777571,0.778708659448482,0.639637095194525,"Anxa2",1
"GO:0045444","GO:0045444","fat cell differentiation","1/127","252/23328",0.7492092999027,0.782624738161272,0.642853791428744,"Itga6",1
"GO:0017157","GO:0017157","regulation of exocytosis","1/127","254/23328",0.751962243222353,0.785039761252662,0.644837509390862,"Anxa1",1
"GO:0007626","GO:0007626","locomotory behavior","1/127","258/23328",0.757378502297283,0.790230793721667,0.649101462140388,"Cstb",1
"GO:0031503","GO:0031503","protein-containing complex localization","1/127","259/23328",0.758714129961273,0.790697395392896,0.649484732229883,"Birc5",1
"GO:0032412","GO:0032412","regulation of ion transmembrane transporter activity","1/127","259/23328",0.758714129961273,0.790697395392896,0.649484732229883,"Fxyd5",1
"GO:0042493","GO:0042493","response to drug","1/127","260/23328",0.76004246259359,0.791618246586653,0.650241126261893,"Anxa1",1
"GO:0002703","GO:0002703","regulation of leukocyte mediated immunity","1/127","261/23328",0.761363539724274,0.792067271016486,0.650609958274334,"Ptprc",1
"GO:0005996","GO:0005996","monosaccharide metabolic process","1/127","261/23328",0.761363539724274,0.792067271016486,0.650609958274334,"Gapdh",1
"GO:0002377","GO:0002377","immunoglobulin production","1/127","262/23328",0.762677400670865,0.792970661912465,0.651352010287649,"Ptprc",1
"GO:0050730","GO:0050730","regulation of peptidyl-tyrosine phosphorylation","1/127","263/23328",0.763984084539538,0.793865540268755,0.652087070037434,"Ptprc",1
