"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0043393","GO:0043393","regulation of protein binding","1/36","231/23328",0.301296343083174,0.337247999337088,0.20418733284823,"Ramp1",1
"GO:0099504","GO:0099504","synaptic vesicle cycle","1/36","231/23328",0.301296343083174,0.337247999337088,0.20418733284823,"Cd24a",1
"GO:2001234","GO:2001234","negative regulation of apoptotic signaling pathway","1/36","231/23328",0.301296343083174,0.337247999337088,0.20418733284823,"Il1b",1
"GO:0032872","GO:0032872","regulation of stress-activated MAPK cascade","1/36","232/23328",0.302385373331648,0.338165849001674,0.204743046374585,"Il1b",1
"GO:0097191","GO:0097191","extrinsic apoptotic signaling pathway","1/36","233/23328",0.303472753248519,0.339080222963012,0.205296655530928,"Il1b",1
"GO:0060828","GO:0060828","regulation of canonical Wnt signaling pathway","1/36","234/23328",0.304558485263373,0.33968945516953,0.205665516130779,"Wnt11",1
"GO:2000116","GO:2000116","regulation of cysteine-type endopeptidase activity","1/36","234/23328",0.304558485263373,0.33968945516953,0.205665516130779,"Malt1",1
"GO:0031334","GO:0031334","positive regulation of protein-containing complex assembly","1/36","235/23328",0.305642571802324,0.339692937891707,0.205667624750412,"Cd24a",1
"GO:0032868","GO:0032868","response to insulin","1/36","235/23328",0.305642571802324,0.339692937891707,0.205667624750412,"Il1b",1
"GO:0070302","GO:0070302","regulation of stress-activated protein kinase signaling cascade","1/36","235/23328",0.305642571802324,0.339692937891707,0.205667624750412,"Il1b",1
"GO:0090276","GO:0090276","regulation of peptide hormone secretion","1/36","235/23328",0.305642571802324,0.339692937891707,0.205667624750412,"Il1b",1
"GO:0033002","GO:0033002","muscle cell proliferation","1/36","236/23328",0.306725015288017,0.340594827046853,0.206213674961164,"Nr4a3",1
"GO:0051607","GO:0051607","defense response to virus","1/36","239/23328",0.309962511600119,0.343886034493689,0.208206341698227,"Il1b",1
"GO:0006898","GO:0006898","receptor-mediated endocytosis","1/36","240/23328",0.311038407030082,0.344471610252698,0.208560879464641,"Ramp1",1
"GO:0046578","GO:0046578","regulation of Ras protein signal transduction","1/36","240/23328",0.311038407030082,0.344471610252698,0.208560879464641,"P2ry10",1
"GO:0001763","GO:0001763","morphogenesis of a branching structure","1/36","241/23328",0.312112671468184,0.345357066932665,0.209096980607392,"Il1b",1
"GO:0090257","GO:0090257","regulation of muscle system process","1/36","244/23328",0.315325702833632,0.348605460388633,0.211063725546189,"Nr4a3",1
"GO:0007187","GO:0007187","G protein-coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger","1/36","246/23328",0.317459612728841,0.350348317120416,0.212118940901947,"Ramp1",1
"GO:0043583","GO:0043583","ear development","1/36","246/23328",0.317459612728841,0.350348317120416,0.212118940901947,"Nr4a3",1
"GO:0015980","GO:0015980","energy derivation by oxidation of organic compounds","1/36","248/23328",0.319587056094278,0.352386780272374,0.213353131630806,"Nr4a3",1
"GO:0010001","GO:0010001","glial cell differentiation","1/36","249/23328",0.320648358779746,0.352937816975605,0.21368675767145,"Il1b",1
"GO:0034976","GO:0034976","response to endoplasmic reticulum stress","1/36","249/23328",0.320648358779746,0.352937816975605,0.21368675767145,"Itpr1",1
"GO:0006520","GO:0006520","cellular amino acid metabolic process","1/36","250/23328",0.321708051967663,0.353485158499434,0.214018146459901,"Upb1",1
"GO:0030258","GO:0030258","lipid modification","1/36","250/23328",0.321708051967663,0.353485158499434,0.214018146459901,"Nr4a3",1
"GO:0007411","GO:0007411","axon guidance","1/36","251/23328",0.322766138029244,0.354338022273152,0.214534514176183,"Nr4a3",1
"GO:0021537","GO:0021537","telencephalon development","1/36","252/23328",0.323822619332314,0.354568843641741,0.21467426533767,"Nr4a3",1
"GO:0045444","GO:0045444","fat cell differentiation","1/36","252/23328",0.323822619332314,0.354568843641741,0.21467426533767,"Nr4a3",1
"GO:0097485","GO:0097485","neuron projection guidance","1/36","252/23328",0.323822619332314,0.354568843641741,0.21467426533767,"Nr4a3",1
"GO:0046034","GO:0046034","ATP metabolic process","1/36","253/23328",0.324877498241312,0.355414286587753,0.215186140102119,"Eno3",1
"GO:0090068","GO:0090068","positive regulation of cell cycle process","1/36","254/23328",0.325930777117295,0.356256510292556,0.215696065771903,"Il1b",1
"GO:0002064","GO:0002064","epithelial cell development","1/36","257/23328",0.329081037107107,0.359075402468431,0.217402768483587,"Il1b",1
"GO:0051403","GO:0051403","stress-activated MAPK cascade","1/36","257/23328",0.329081037107107,0.359075402468431,0.217402768483587,"Il1b",1
"GO:0007626","GO:0007626","locomotory behavior","1/36","258/23328",0.33012793939414,0.359905307734982,0.217905235935512,"Dpp4",1
"GO:0042493","GO:0042493","response to drug","1/36","260/23328",0.332216981474217,0.3612428596134,0.218715058828864,"Il1b",1
"GO:0051348","GO:0051348","negative regulation of transferase activity","1/36","260/23328",0.332216981474217,0.3612428596134,0.218715058828864,"Il1b",1
"GO:0099003","GO:0099003","vesicle-mediated transport in synapse","1/36","260/23328",0.332216981474217,0.3612428596134,0.218715058828864,"Cd24a",1
"GO:0045055","GO:0045055","regulated exocytosis","1/36","261/23328",0.333259125945646,0.362062853339393,0.219211525322933,"Nr4a3",1
"GO:0002377","GO:0002377","immunoglobulin production","1/36","262/23328",0.33429968915135,0.362879714389677,0.219706095133557,"Siglecg",1
"GO:0050730","GO:0050730","regulation of peptidyl-tyrosine phosphorylation","1/36","263/23328",0.335338673422162,0.363693453400912,0.220198774700715,"Cd24a",1
"GO:0045926","GO:0045926","negative regulation of growth","1/36","264/23328",0.336376081085582,0.364504080969463,0.220689570439996,"Wnt11",1
"GO:0016064","GO:0016064","immunoglobulin mediated immune response","1/36","265/23328",0.337411914465782,0.365311607651583,0.221178488742699,"Cd226",1
"GO:0048588","GO:0048588","developmental cell growth","1/36","267/23328",0.339478867656572,0.367233164065672,0.222341898102819,"Olfm1",1
"GO:0140014","GO:0140014","mitotic nuclear division","1/36","268/23328",0.340509992098893,0.368031865922879,0.222825473401366,"Il1b",1
"GO:0019724","GO:0019724","B cell mediated immunity","1/36","269/23328",0.341539551521462,0.368827505380135,0.223307194565036,"Cd226",1
"GO:0051056","GO:0051056","regulation of small GTPase mediated signal transduction","1/36","271/23328",0.343593984534393,0.370727586746551,0.224457601823687,"P2ry10",1
"GO:0031098","GO:0031098","stress-activated protein kinase signaling cascade","1/36","272/23328",0.344618862730028,0.371514502960245,0.224934041485791,"Il1b",1
"GO:0009101","GO:0009101","glycoprotein biosynthetic process","1/36","273/23328",0.345642185116467,0.371979646139896,0.225215663157179,"Ramp1",1
"GO:0110053","GO:0110053","regulation of actin filament organization","1/36","273/23328",0.345642185116467,0.371979646139896,0.225215663157179,"Wnt11",1
"GO:0034599","GO:0034599","cellular response to oxidative stress","1/36","276/23328",0.348702840348235,0.374952498133217,0.227015581083043,"Nr4a3",1
"GO:0003007","GO:0003007","heart morphogenesis","1/36","277/23328",0.349719962409117,0.375724780126718,0.227483160433461,"Wnt11",1
"GO:0006790","GO:0006790","sulfur compound metabolic process","1/36","279/23328",0.351749575699007,0.37758259321405,0.228607976295908,"Slc27a3",1
"GO:0071496","GO:0071496","cellular response to external stimulus","1/36","280/23328",0.352762071480813,0.378346351409029,0.229070394899073,"Wnt11",1
"GO:0060070","GO:0060070","canonical Wnt signaling pathway","1/36","284/23328",0.356796701817788,0.382347360771492,0.231492812324908,"Wnt11",1
"GO:0030072","GO:0030072","peptide hormone secretion","1/36","285/23328",0.357801532521423,0.383097552282307,0.231947016957759,"Il1b",1
"GO:0009615","GO:0009615","response to virus","1/36","286/23328",0.358804836988256,0.383844834122755,0.2323994599261,"Il1b",1
"GO:0045165","GO:0045165","cell fate commitment","1/36","292/23328",0.364792738706446,0.389587487301616,0.235876358346161,"Wnt11",1
"GO:0072593","GO:0072593","reactive oxygen species metabolic process","1/36","292/23328",0.364792738706446,0.389587487301616,0.235876358346161,"Il1b",1
"GO:0071214","GO:0071214","cellular response to abiotic stimulus","1/36","294/23328",0.366776597769468,0.391041716196965,0.236756823523348,"Wnt11",1
"GO:0104004","GO:0104004","cellular response to environmental stimulus","1/36","294/23328",0.366776597769468,0.391041716196965,0.236756823523348,"Wnt11",1
"GO:0072659","GO:0072659","protein localization to plasma membrane","1/36","295/23328",0.367766267061832,0.391432851563694,0.236993637047733,"Ramp1",1
"GO:0097193","GO:0097193","intrinsic apoptotic signaling pathway","1/36","295/23328",0.367766267061832,0.391432851563694,0.236993637047733,"Itpr1",1
"GO:0009416","GO:0009416","response to light stimulus","1/36","298/23328",0.37072626065113,0.394249500540161,0.238698981610799,"Bhlhe40",1
"GO:0007611","GO:0007611","learning or memory","1/36","299/23328",0.371709927807732,0.394961436394184,0.239130024295938,"Il1b",1
"GO:0048511","GO:0048511","rhythmic process","1/36","301/23328",0.373672779328839,0.396711726027323,0.240189739913541,"Bhlhe40",1
"GO:0030198","GO:0030198","extracellular matrix organization","1/36","302/23328",0.374651968104805,0.397415631989653,0.240615920888096,"Dpp4",1
"GO:0043062","GO:0043062","extracellular structure organization","1/36","303/23328",0.375629668493419,0.397781375986712,0.240837361167686,"Dpp4",1
"GO:0046883","GO:0046883","regulation of hormone secretion","1/36","303/23328",0.375629668493419,0.397781375986712,0.240837361167686,"Il1b",1
"GO:0030111","GO:0030111","regulation of Wnt signaling pathway","1/36","304/23328",0.376605882692517,0.398479456687284,0.241260015228327,"Wnt11",1
"GO:0006913","GO:0006913","nucleocytoplasmic transport","1/36","308/23328",0.380495921440306,0.40191880105081,0.243342371695127,"Malt1",1
"GO:0051169","GO:0051169","nuclear transport","1/36","308/23328",0.380495921440306,0.40191880105081,0.243342371695127,"Malt1",1
"GO:0008202","GO:0008202","steroid metabolic process","1/36","309/23328",0.381464737549261,0.402603841393301,0.243757130450409,"Il1b",1
"GO:0009895","GO:0009895","negative regulation of catabolic process","1/36","311/23328",0.383397952737547,0.403965822792201,0.244581744235449,"Il1b",1
"GO:0090596","GO:0090596","sensory organ morphogenesis","1/36","311/23328",0.383397952737547,0.403965822792201,0.244581744235449,"Nr4a3",1
"GO:0001822","GO:0001822","kidney development","1/36","318/23328",0.390118054898509,0.410702173373053,0.248660278314046,"Wnt11",1
"GO:0044282","GO:0044282","small molecule catabolic process","1/36","320/23328",0.392024969378825,0.412019553937444,0.249457888453521,"Upb1",1
"GO:0045765","GO:0045765","regulation of angiogenesis","1/36","320/23328",0.392024969378825,0.412019553937444,0.249457888453521,"Il1b",1
"GO:0018108","GO:0018108","peptidyl-tyrosine phosphorylation","1/36","322/23328",0.393926086637179,0.413671755140295,0.250458216276375,"Cd24a",1
"GO:0006066","GO:0006066","alcohol metabolic process","1/36","323/23328",0.394874476660697,0.414321550219112,0.250851635731204,"Il1b",1
"GO:0016042","GO:0016042","lipid catabolic process","1/36","324/23328",0.395821423795677,0.414968748716569,0.251243483081756,"Il1b",1
"GO:0018212","GO:0018212","peptidyl-tyrosine modification","1/36","325/23328",0.396766930174713,0.415613359358012,0.251633763610805,"Cd24a",1
"GO:0009100","GO:0009100","glycoprotein metabolic process","1/36","332/23328",0.403345312158107,0.421801212464843,0.255380209029084,"Ramp1",1
"GO:0062197","GO:0062197","cellular response to chemical stress","1/36","332/23328",0.403345312158107,0.421801212464843,0.255380209029084,"Nr4a3",1
"GO:0046942","GO:0046942","carboxylic acid transport","1/36","333/23328",0.404279368896771,0.422075719853191,0.255546409960103,"Il1b",1
"GO:0072001","GO:0072001","renal system development","1/36","333/23328",0.404279368896771,0.422075719853191,0.255546409960103,"Wnt11",1
"GO:0050890","GO:0050890","cognition","1/36","336/23328",0.407073017319984,0.42463965375205,0.257098747781042,"Il1b",1
"GO:0015849","GO:0015849","organic acid transport","1/36","337/23328",0.408001399860715,0.425255190402088,0.257471425416162,"Il1b",1
"GO:0042063","GO:0042063","gliogenesis","1/36","338/23328",0.408928369092371,0.425868235251956,0.25784259438694,"Il1b",1
"GO:0052548","GO:0052548","regulation of endopeptidase activity","1/36","346/23328",0.416293494007721,0.433179571165319,0.262269254241532,"Malt1",1
"GO:0042060","GO:0042060","wound healing","1/36","349/23328",0.419032347884217,0.435668867899471,0.263776402873439,"Jaml",1
"GO:0007265","GO:0007265","Ras protein signal transduction","1/36","350/23328",0.419942519583427,0.436254336459808,0.264130875736249,"P2ry10",1
"GO:0010769","GO:0010769","regulation of cell morphogenesis involved in differentiation","1/36","351/23328",0.420851304912655,0.436837399071187,0.264483891913468,"Olfm1",1
"GO:0034655","GO:0034655","nucleobase-containing compound catabolic process","1/36","352/23328",0.421758705923368,0.437418063816562,0.264835456298936,"Upb1",1
"GO:1901342","GO:1901342","regulation of vasculature development","1/36","356/23328",0.425374507707385,0.440804415653902,0.266885728357217,"Il1b",1
"GO:0006909","GO:0006909","phagocytosis","1/36","358/23328",0.427174155810291,0.442304706633884,0.267794081896159,"Il1b",1
"GO:0032956","GO:0032956","regulation of actin cytoskeleton organization","1/36","361/23328",0.429863357723548,0.444357105804687,0.269036710209596,"Wnt11",1
"GO:1904062","GO:1904062","regulation of cation transmembrane transport","1/36","361/23328",0.429863357723548,0.444357105804687,0.269036710209596,"Clec4b1",1
"GO:1990778","GO:1990778","protein localization to cell periphery","1/36","363/23328",0.431649335797812,0.44583665989963,0.2699325085688,"Ramp1",1
"GO:0006869","GO:0006869","lipid transport","1/36","364/23328",0.43254028393242,0.446023902299468,0.270045874774958,"Il1b",1
"GO:0046879","GO:0046879","hormone secretion","1/36","364/23328",0.43254028393242,0.446023902299468,0.270045874774958,"Il1b",1
"GO:1902903","GO:1902903","regulation of supramolecular fiber organization","1/36","370/23328",0.437857526772079,0.451136812420085,0.273141494267656,"Wnt11",1
"GO:0009914","GO:0009914","hormone transport","1/36","372/23328",0.439619152556511,0.452580896612231,0.274015817318296,"Il1b",1
"GO:0001655","GO:0001655","urogenital system development","1/36","376/23328",0.443126317061492,0.455818151019882,0.275975818102729,"Wnt11",1
"GO:0051656","GO:0051656","establishment of organelle localization","1/36","382/23328",0.448347083814033,0.460811352701749,0.278998959932475,"Nr4a3",1
"GO:1903532","GO:1903532","positive regulation of secretion by cell","1/36","388/23328",0.453520252355226,0.465747514060882,0.2819875666089,"Il1b",1
"GO:0006887","GO:0006887","exocytosis","1/36","389/23328",0.454377849169316,0.466247311351698,0.282290169666522,"Nr4a3",1
"GO:0051098","GO:0051098","regulation of binding","1/36","390/23328",0.455234137474382,0.466744951717209,0.282591466810318,"Ramp1",1
"GO:0044270","GO:0044270","cellular nitrogen compound catabolic process","1/36","391/23328",0.45608911920997,0.467240442418037,0.282891462436244,"Upb1",1
"GO:0030900","GO:0030900","forebrain development","1/36","393/23328",0.457795170716949,0.468606294455378,0.283718419705429,"Nr4a3",1
"GO:0001503","GO:0001503","ossification","1/36","394/23328",0.458646244353495,0.469095467170336,0.28401459009685,"Wnt11",1
"GO:0046700","GO:0046700","heterocycle catabolic process","1/36","397/23328",0.461191679927937,0.471315399731234,0.285358651765425,"Upb1",1
