"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0032386","GO:0032386","regulation of intracellular transport","5/260","329/23328",0.305546295484035,0.408036093228772,0.281974951852606,"Flna/Ezr/Cd81/Chp2/Dab2",5
"GO:0050795","GO:0050795","regulation of behavior","2/260","100/23328",0.306604349320247,0.409297515913446,0.282846662974929,"Nr4a3/Arrdc3",2
"GO:0007411","GO:0007411","axon guidance","4/260","251/23328",0.306988631778332,0.409658895606528,0.283096395837409,"Nr4a3/Nrp2/Plxnd1/Alcam",4
"GO:0010256","GO:0010256","endomembrane system organization","6/260","410/23328",0.307902905271596,0.41057514946937,0.283729576683778,"Srgn/Vrk1/Lmna/Gsn/Psap/Syngr2",6
"GO:0034248","GO:0034248","regulation of cellular amide metabolic process","6/260","410/23328",0.307902905271596,0.41057514946937,0.283729576683778,"Olfm1/Dhfr/Zfp36/Btg2/Igf1/Zfp36l1",6
"GO:0003081","GO:0003081","regulation of systemic arterial blood pressure by renin-angiotensin","1/260","33/23328",0.309347645292991,0.410830985482997,0.283906373170221,"Ace",1
"GO:0032891","GO:0032891","negative regulation of organic acid transport","1/260","33/23328",0.309347645292991,0.410830985482997,0.283906373170221,"Il1b",1
"GO:0033598","GO:0033598","mammary gland epithelial cell proliferation","1/260","33/23328",0.309347645292991,0.410830985482997,0.283906373170221,"Ccnd1",1
"GO:0044818","GO:0044818","mitotic G2/M transition checkpoint","1/260","33/23328",0.309347645292991,0.410830985482997,0.283906373170221,"Cdkn1a",1
"GO:0045066","GO:0045066","regulatory T cell differentiation","1/260","33/23328",0.309347645292991,0.410830985482997,0.283906373170221,"Cd44",1
"GO:0045652","GO:0045652","regulation of megakaryocyte differentiation","1/260","33/23328",0.309347645292991,0.410830985482997,0.283906373170221,"Rab7b",1
"GO:0045672","GO:0045672","positive regulation of osteoclast differentiation","1/260","33/23328",0.309347645292991,0.410830985482997,0.283906373170221,"Fos",1
"GO:0048566","GO:0048566","embryonic digestive tract development","1/260","33/23328",0.309347645292991,0.410830985482997,0.283906373170221,"Aldh1a2",1
"GO:0050654","GO:0050654","chondroitin sulfate proteoglycan metabolic process","1/260","33/23328",0.309347645292991,0.410830985482997,0.283906373170221,"Igf1",1
"GO:0051642","GO:0051642","centrosome localization","1/260","33/23328",0.309347645292991,0.410830985482997,0.283906373170221,"Ezr",1
"GO:0060706","GO:0060706","cell differentiation involved in embryonic placenta development","1/260","33/23328",0.309347645292991,0.410830985482997,0.283906373170221,"Socs3",1
"GO:0097485","GO:0097485","neuron projection guidance","4/260","252/23328",0.309494907325369,0.410875278145972,0.283936981789696,"Nr4a3/Nrp2/Plxnd1/Alcam",4
"GO:0035107","GO:0035107","appendage morphogenesis","3/260","175/23328",0.309771706506561,0.410940252066629,0.283981882273876,"Aldh1a2/Runx2/Fgfr1",3
"GO:0035108","GO:0035108","limb morphogenesis","3/260","175/23328",0.309771706506561,0.410940252066629,0.283981882273876,"Aldh1a2/Runx2/Fgfr1",3
"GO:0006352","GO:0006352","DNA-templated transcription, initiation","2/260","101/23328",0.310709425042847,0.411881255468412,0.284632166386762,"Sub1/Jun",2
"GO:2000060","GO:2000060","positive regulation of ubiquitin-dependent protein catabolic process","2/260","101/23328",0.310709425042847,0.411881255468412,0.284632166386762,"Dab2/Cbfa2t3",2
"GO:0046034","GO:0046034","ATP metabolic process","4/260","253/23328",0.312003239912401,0.413444410861143,0.285712391087268,"Eno3/Igf1/Cbfa2t3/Cfh",4
"GO:0006401","GO:0006401","RNA catabolic process","4/260","254/23328",0.31451351046491,0.416617786355832,0.287905364741252,"Zfp36/Btg2/Ddx5/Zfp36l1",4
"GO:0035148","GO:0035148","tube formation","3/260","177/23328",0.315859134287993,0.418246658361523,0.289031003166383,"Tgm2/Spint1/Zeb2",3
"GO:0003203","GO:0003203","endocardial cushion morphogenesis","1/260","34/23328",0.317056149788541,0.418296098129944,0.289065168713381,"Tgfbr1",1
"GO:0006356","GO:0006356","regulation of transcription by RNA polymerase I","1/260","34/23328",0.317056149788541,0.418296098129944,0.289065168713381,"Flna",1
"GO:0014741","GO:0014741","negative regulation of muscle hypertrophy","1/260","34/23328",0.317056149788541,0.418296098129944,0.289065168713381,"Lmna",1
"GO:0033032","GO:0033032","regulation of myeloid cell apoptotic process","1/260","34/23328",0.317056149788541,0.418296098129944,0.289065168713381,"Cd44",1
"GO:0034243","GO:0034243","regulation of transcription elongation from RNA polymerase II promoter","1/260","34/23328",0.317056149788541,0.418296098129944,0.289065168713381,"Dab2",1
"GO:0048013","GO:0048013","ephrin receptor signaling pathway","1/260","34/23328",0.317056149788541,0.418296098129944,0.289065168713381,"Tiam1",1
"GO:0048710","GO:0048710","regulation of astrocyte differentiation","1/260","34/23328",0.317056149788541,0.418296098129944,0.289065168713381,"Il1b",1
"GO:0061842","GO:0061842","microtubule organizing center localization","1/260","34/23328",0.317056149788541,0.418296098129944,0.289065168713381,"Ezr",1
"GO:0099563","GO:0099563","modification of synaptic structure","1/260","34/23328",0.317056149788541,0.418296098129944,0.289065168713381,"Tiam1",1
"GO:1900274","GO:1900274","regulation of phospholipase C activity","1/260","34/23328",0.317056149788541,0.418296098129944,0.289065168713381,"Fgfr1",1
"GO:0007173","GO:0007173","epidermal growth factor receptor signaling pathway","2/260","103/23328",0.318904168874346,0.419812896762688,0.290113358392029,"Ceacam1/Adgre4",2
"GO:0015748","GO:0015748","organophosphate ester transport","2/260","103/23328",0.318904168874346,0.419812896762688,0.290113358392029,"Kcnn4/Pltp",2
"GO:0030004","GO:0030004","cellular monovalent inorganic cation homeostasis","2/260","103/23328",0.318904168874346,0.419812896762688,0.290113358392029,"Grn/Slc12a2",2
"GO:0042310","GO:0042310","vasoconstriction","2/260","103/23328",0.318904168874346,0.419812896762688,0.290113358392029,"Dusp5/Ace",2
"GO:0046427","GO:0046427","positive regulation of receptor signaling pathway via JAK-STAT","2/260","103/23328",0.318904168874346,0.419812896762688,0.290113358392029,"Igf1/Pecam1",2
"GO:0048477","GO:0048477","oogenesis","2/260","103/23328",0.318904168874346,0.419812896762688,0.290113358392029,"Hexb/Igf1",2
"GO:0007051","GO:0007051","spindle organization","3/260","179/23328",0.321949007638817,0.423666570796502,0.292776455035127,"Tubb5/Flna/Ezr",3
"GO:0050768","GO:0050768","negative regulation of neurogenesis","5/260","337/23328",0.322980932144728,0.424575779032191,0.293404766973058,"Olfm1/Cd24a/Il1b/Flna/Dab2",5
"GO:0043488","GO:0043488","regulation of mRNA stability","2/260","104/23328",0.322993051750577,0.424575779032191,0.293404766973058,"Zfp36/Zfp36l1",2
"GO:0060349","GO:0060349","bone morphogenesis","2/260","104/23328",0.322993051750577,0.424575779032191,0.293404766973058,"Tmem119/Runx2",2
"GO:0001702","GO:0001702","gastrulation with mouth forming second","1/260","35/23328",0.324678945403505,0.424625437298928,0.293439083514179,"Ets2",1
"GO:0002446","GO:0002446","neutrophil mediated immunity","1/260","35/23328",0.324678945403505,0.424625437298928,0.293439083514179,"Ace",1
"GO:0006972","GO:0006972","hyperosmotic response","1/260","35/23328",0.324678945403505,0.424625437298928,0.293439083514179,"Slc12a2",1
"GO:0014047","GO:0014047","glutamate secretion","1/260","35/23328",0.324678945403505,0.424625437298928,0.293439083514179,"Il1b",1
"GO:0016339","GO:0016339","calcium-dependent cell-cell adhesion via plasma membrane cell adhesion molecules","1/260","35/23328",0.324678945403505,0.424625437298928,0.293439083514179,"Ceacam1",1
"GO:0043302","GO:0043302","positive regulation of leukocyte degranulation","1/260","35/23328",0.324678945403505,0.424625437298928,0.293439083514179,"Fgr",1
"GO:0045746","GO:0045746","negative regulation of Notch signaling pathway","1/260","35/23328",0.324678945403505,0.424625437298928,0.293439083514179,"Nfkbia",1
"GO:0045879","GO:0045879","negative regulation of smoothened signaling pathway","1/260","35/23328",0.324678945403505,0.424625437298928,0.293439083514179,"Runx2",1
"GO:0046677","GO:0046677","response to antibiotic","1/260","35/23328",0.324678945403505,0.424625437298928,0.293439083514179,"Crip1",1
"GO:0048147","GO:0048147","negative regulation of fibroblast proliferation","1/260","35/23328",0.324678945403505,0.424625437298928,0.293439083514179,"Fth1",1
"GO:0055090","GO:0055090","acylglycerol homeostasis","1/260","35/23328",0.324678945403505,0.424625437298928,0.293439083514179,"Lpl",1
"GO:0060142","GO:0060142","regulation of syncytium formation by plasma membrane fusion","1/260","35/23328",0.324678945403505,0.424625437298928,0.293439083514179,"Dcstamp",1
"GO:0070328","GO:0070328","triglyceride homeostasis","1/260","35/23328",0.324678945403505,0.424625437298928,0.293439083514179,"Lpl",1
"GO:1905898","GO:1905898","positive regulation of response to endoplasmic reticulum stress","1/260","35/23328",0.324678945403505,0.424625437298928,0.293439083514179,"Serinc3",1
"GO:0000075","GO:0000075","cell cycle checkpoint","3/260","180/23328",0.324994370553884,0.424883905251127,0.293617698812154,"Tipin/Ccnd1/Cdkn1a",3
"GO:0001708","GO:0001708","cell fate specification","2/260","105/23328",0.327075767300149,0.427313637553936,0.295296774904855,"Wnt11/Fgfr1",2
"GO:0045665","GO:0045665","negative regulation of neuron differentiation","4/260","259/23328",0.327089812388804,0.427313637553936,0.295296774904855,"Cd24a/Il1b/Flna/Dab2",4
"GO:0042493","GO:0042493","response to drug","4/260","260/23328",0.329609248201888,0.430449152159382,0.297463584641973,"Il1b/Jun/Pde4b/Fos",4
"GO:0043473","GO:0043473","pigmentation","2/260","106/23328",0.331151945952848,0.43104555833723,0.297875733483887,"Zeb2/Grk3",2
"GO:0106027","GO:0106027","neuron projection organization","2/260","106/23328",0.331151945952848,0.43104555833723,0.297875733483887,"Tanc2/Tiam1",2
"GO:0002701","GO:0002701","negative regulation of production of molecular mediator of immune response","1/260","36/23328",0.332216981474217,0.43104555833723,0.297875733483887,"Siglecg",1
"GO:0003401","GO:0003401","axis elongation","1/260","36/23328",0.332216981474217,0.43104555833723,0.297875733483887,"Wnt11",1
"GO:0008045","GO:0008045","motor neuron axon guidance","1/260","36/23328",0.332216981474217,0.43104555833723,0.297875733483887,"Alcam",1
"GO:0010573","GO:0010573","vascular endothelial growth factor production","1/260","36/23328",0.332216981474217,0.43104555833723,0.297875733483887,"Il1b",1
"GO:0018345","GO:0018345","protein palmitoylation","1/260","36/23328",0.332216981474217,0.43104555833723,0.297875733483887,"Glul",1
"GO:0031572","GO:0031572","G2 DNA damage checkpoint","1/260","36/23328",0.332216981474217,0.43104555833723,0.297875733483887,"Cdkn1a",1
"GO:0032232","GO:0032232","negative regulation of actin filament bundle assembly","1/260","36/23328",0.332216981474217,0.43104555833723,0.297875733483887,"F11r",1
"GO:0048009","GO:0048009","insulin-like growth factor receptor signaling pathway","1/260","36/23328",0.332216981474217,0.43104555833723,0.297875733483887,"Igf1",1
"GO:0048169","GO:0048169","regulation of long-term neuronal synaptic plasticity","1/260","36/23328",0.332216981474217,0.43104555833723,0.297875733483887,"Egr1",1
"GO:0051567","GO:0051567","histone H3-K9 methylation","1/260","36/23328",0.332216981474217,0.43104555833723,0.297875733483887,"Lmna",1
"GO:0060261","GO:0060261","positive regulation of transcription initiation from RNA polymerase II promoter","1/260","36/23328",0.332216981474217,0.43104555833723,0.297875733483887,"Sub1",1
"GO:0061384","GO:0061384","heart trabecula morphogenesis","1/260","36/23328",0.332216981474217,0.43104555833723,0.297875733483887,"Tgfbr1",1
"GO:0071158","GO:0071158","positive regulation of cell cycle arrest","1/260","36/23328",0.332216981474217,0.43104555833723,0.297875733483887,"Cdkn1a",1
"GO:0071398","GO:0071398","cellular response to fatty acid","1/260","36/23328",0.332216981474217,0.43104555833723,0.297875733483887,"Lpl",1
"GO:1905209","GO:1905209","positive regulation of cardiocyte differentiation","1/260","36/23328",0.332216981474217,0.43104555833723,0.297875733483887,"Igf1",1
"GO:2000191","GO:2000191","regulation of fatty acid transport","1/260","36/23328",0.332216981474217,0.43104555833723,0.297875733483887,"Il1b",1
"GO:0016331","GO:0016331","morphogenesis of embryonic epithelium","3/260","183/23328",0.334129859002066,0.433371593462946,0.299483149233291,"Aldh1a2/Spint1/Zeb2",3
"GO:0000018","GO:0000018","regulation of DNA recombination","2/260","107/23328",0.335221227076882,0.434474655431661,0.300245424558147,"Rad51ap1/Rad51",2
"GO:1904894","GO:1904894","positive regulation of receptor signaling pathway via STAT","2/260","107/23328",0.335221227076882,0.434474655431661,0.300245424558147,"Igf1/Pecam1",2
"GO:0030534","GO:0030534","adult behavior","3/260","184/23328",0.337174193730753,0.436848892524003,0.301886150466736,"Nr4a3/Ccnd2/Eps8",3
"GO:0021987","GO:0021987","cerebral cortex development","2/260","108/23328",0.339283258826882,0.437290302108306,0.302191188301247,"Cx3cr1/Fgfr1",2
"GO:0043255","GO:0043255","regulation of carbohydrate biosynthetic process","2/260","108/23328",0.339283258826882,0.437290302108306,0.302191188301247,"Cd244a/Igf1",2
"GO:0048704","GO:0048704","embryonic skeletal system morphogenesis","2/260","108/23328",0.339283258826882,0.437290302108306,0.302191188301247,"Tgfbr1/Runx2",2
"GO:0002053","GO:0002053","positive regulation of mesenchymal cell proliferation","1/260","37/23328",0.339671196862191,0.437290302108306,0.302191188301247,"Fgfr1",1
"GO:0009595","GO:0009595","detection of biotic stimulus","1/260","37/23328",0.339671196862191,0.437290302108306,0.302191188301247,"Pglyrp1",1
"GO:0009954","GO:0009954","proximal/distal pattern formation","1/260","37/23328",0.339671196862191,0.437290302108306,0.302191188301247,"Aldh1a2",1
"GO:0014823","GO:0014823","response to activity","1/260","37/23328",0.339671196862191,0.437290302108306,0.302191188301247,"Metrnl",1
"GO:0016572","GO:0016572","histone phosphorylation","1/260","37/23328",0.339671196862191,0.437290302108306,0.302191188301247,"Vrk1",1
"GO:0021680","GO:0021680","cerebellar Purkinje cell layer development","1/260","37/23328",0.339671196862191,0.437290302108306,0.302191188301247,"Psap",1
"GO:0030866","GO:0030866","cortical actin cytoskeleton organization","1/260","37/23328",0.339671196862191,0.437290302108306,0.302191188301247,"Ezr",1
"GO:0033363","GO:0033363","secretory granule organization","1/260","37/23328",0.339671196862191,0.437290302108306,0.302191188301247,"Srgn",1
"GO:0042501","GO:0042501","serine phosphorylation of STAT protein","1/260","37/23328",0.339671196862191,0.437290302108306,0.302191188301247,"Gfra2",1
"GO:0046329","GO:0046329","negative regulation of JNK cascade","1/260","37/23328",0.339671196862191,0.437290302108306,0.302191188301247,"Ceacam1",1
"GO:0048846","GO:0048846","axon extension involved in axon guidance","1/260","37/23328",0.339671196862191,0.437290302108306,0.302191188301247,"Nrp2",1
"GO:0070873","GO:0070873","regulation of glycogen metabolic process","1/260","37/23328",0.339671196862191,0.437290302108306,0.302191188301247,"Igf1",1
"GO:0071709","GO:0071709","membrane assembly","1/260","37/23328",0.339671196862191,0.437290302108306,0.302191188301247,"Psap",1
"GO:1902284","GO:1902284","neuron projection extension involved in neuron projection guidance","1/260","37/23328",0.339671196862191,0.437290302108306,0.302191188301247,"Nrp2",1
"GO:0045926","GO:0045926","negative regulation of growth","4/260","264/23328",0.339697096342521,0.437290302108306,0.302191188301247,"Wnt11/Dcstamp/Cdkn1a/Dab2",4
