"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0001942","GO:0001942","hair follicle development","1/294","113/23328",0.762277020928339,0.787279872522898,0.530508525786255,"Ctsl",1
"GO:0030516","GO:0030516","regulation of axon extension","1/294","113/23328",0.762277020928339,0.787279872522898,0.530508525786255,"Apoe",1
"GO:0005976","GO:0005976","polysaccharide metabolic process","1/294","114/23328",0.765287598393213,0.790174999966976,0.532459407354457,"Igf1",1
"GO:0016579","GO:0016579","protein deubiquitination","1/294","115/23328",0.768260177271149,0.792814538299859,0.534238060205375,"Tnfaip3",1
"GO:0031398","GO:0031398","positive regulation of protein ubiquitination","1/294","115/23328",0.768260177271149,0.792814538299859,0.534238060205375,"Arrdc3",1
"GO:0098656","GO:0098656","anion transmembrane transport","2/294","221/23328",0.769792005576413,0.79412266147421,0.535119538979306,"Folr2/Slc12a2",2
"GO:0007052","GO:0007052","mitotic spindle organization","1/294","116/23328",0.771195235552383,0.79412266147421,0.535119538979306,"Flna",1
"GO:0022404","GO:0022404","molting cycle process","1/294","116/23328",0.771195235552383,0.79412266147421,0.535119538979306,"Ctsl",1
"GO:0022405","GO:0022405","hair cycle process","1/294","116/23328",0.771195235552383,0.79412266147421,0.535119538979306,"Ctsl",1
"GO:0034968","GO:0034968","histone lysine methylation","1/294","116/23328",0.771195235552383,0.79412266147421,0.535119538979306,"Lmna",1
"GO:0048024","GO:0048024","regulation of mRNA splicing, via spliceosome","1/294","116/23328",0.771195235552383,0.79412266147421,0.535119538979306,"Ddx5",1
"GO:0051952","GO:0051952","regulation of amine transport","1/294","116/23328",0.771195235552383,0.79412266147421,0.535119538979306,"Slc12a2",1
"GO:0098773","GO:0098773","skin epidermis development","1/294","116/23328",0.771195235552383,0.79412266147421,0.535119538979306,"Ctsl",1
"GO:0006612","GO:0006612","protein targeting to membrane","1/294","117/23328",0.774093245234771,0.796461048972314,0.53669526134645,"Folr2",1
"GO:0007127","GO:0007127","meiosis I","1/294","117/23328",0.774093245234771,0.796461048972314,0.53669526134645,"Rad51",1
"GO:1905269","GO:1905269","positive regulation of chromatin organization","1/294","117/23328",0.774093245234771,0.796461048972314,0.53669526134645,"Lmna",1
"GO:0000280","GO:0000280","nuclear division","4/294","418/23328",0.774969026796858,0.797146866116639,0.537157399214942,"Rad51/Flna/Igf1/Eps8",4
"GO:0030317","GO:0030317","flagellated sperm motility","1/294","118/23328",0.776954672398658,0.798973630725745,0.538388364508936,"Pltp",1
"GO:0009150","GO:0009150","purine ribonucleotide metabolic process","3/294","324/23328",0.777745533260941,0.799571095986019,0.538790966462191,"Trem2/Igf1/Cbfa2t3",3
"GO:0042476","GO:0042476","odontogenesis","1/294","119/23328",0.779779977280812,0.801446375354706,0.540054623425923,"Runx2",1
"GO:0015837","GO:0015837","amine transport","1/294","121/23328",0.78532403236631,0.806274471386591,0.543308035836965,"Slc12a2",1
"GO:0022037","GO:0022037","metencephalon development","1/294","121/23328",0.78532403236631,0.806274471386591,0.543308035836965,"Psap",1
"GO:0072329","GO:0072329","monocarboxylic acid catabolic process","1/294","121/23328",0.78532403236631,0.806274471386591,0.543308035836965,"Hpgd",1
"GO:0097722","GO:0097722","sperm motility","1/294","121/23328",0.78532403236631,0.806274471386591,0.543308035836965,"Pltp",1
"GO:0061982","GO:0061982","meiosis I cell cycle process","1/294","122/23328",0.788043674477927,0.80884870683214,0.545042684338607,"Rad51",1
"GO:0090407","GO:0090407","organophosphate biosynthetic process","4/294","427/23328",0.788918584647047,0.8095286311622,0.545500851334329,"Trem2/Cd244a/Hexb/Lpcat2",4
"GO:0008286","GO:0008286","insulin receptor signaling pathway","1/294","123/23328",0.790728978265891,0.810731272118688,0.546311250917939,"Socs3",1
"GO:0010921","GO:0010921","regulation of phosphatase activity","1/294","123/23328",0.790728978265891,0.810731272118688,0.546311250917939,"Chp2",1
"GO:0046474","GO:0046474","glycerophospholipid biosynthetic process","1/294","123/23328",0.790728978265891,0.810731272118688,0.546311250917939,"Lpcat2",1
"GO:0006997","GO:0006997","nucleus organization","1/294","124/23328",0.793380375826323,0.813012165653117,0.547848230978852,"Lmna",1
"GO:1905039","GO:1905039","carboxylic acid transmembrane transport","1/294","124/23328",0.793380375826323,0.813012165653117,0.547848230978852,"Folr2",1
"GO:0009259","GO:0009259","ribonucleotide metabolic process","3/294","334/23328",0.794924294369039,0.814375251827383,0.548766746569136,"Trem2/Igf1/Cbfa2t3",3
"GO:1903825","GO:1903825","organic acid transmembrane transport","1/294","125/23328",0.795998293836453,0.815256317074432,0.549360452367603,"Folr2",1
"GO:0048515","GO:0048515","spermatid differentiation","2/294","236/23328",0.800391596508466,0.819535604057312,0.552244049812345,"Tmem119/Zmynd15",2
"GO:0043543","GO:0043543","protein acylation","2/294","237/23328",0.802297905903783,0.821266797821981,0.553410614694795,"Camk1/Glul",2
"GO:0007030","GO:0007030","Golgi organization","1/294","128/23328",0.803655357470329,0.821993801868981,0.553900506356802,"Vrk1",1
"GO:0061387","GO:0061387","regulation of extent of cell growth","1/294","128/23328",0.803655357470329,0.821993801868981,0.553900506356802,"Apoe",1
"GO:0097549","GO:0097549","chromatin organization involved in negative regulation of transcription","1/294","128/23328",0.803655357470329,0.821993801868981,0.553900506356802,"Hells",1
"GO:0060294","GO:0060294","cilium movement involved in cell motility","1/294","129/23328",0.806143518026524,0.824317445969151,0.555466293885553,"Pltp",1
"GO:0044782","GO:0044782","cilium organization","3/294","343/23328",0.80942817088802,0.827454073271628,0.557579910128333,"Mns1/Flna/Gsn",3
"GO:0007368","GO:0007368","determination of left/right symmetry","1/294","131/23328",0.811025959376757,0.828642774262656,0.558380916266506,"Aldh1a2",1
"GO:0018022","GO:0018022","peptidyl-lysine methylation","1/294","131/23328",0.811025959376757,0.828642774262656,0.558380916266506,"Lmna",1
"GO:0019693","GO:0019693","ribose phosphate metabolic process","3/294","345/23328",0.812531596176412,0.829958547300839,0.559267549901021,"Trem2/Igf1/Cbfa2t3",3
"GO:0042303","GO:0042303","molting cycle","1/294","133/23328",0.815785840008652,0.832836026375393,0.561206539115785,"Ctsl",1
"GO:0042633","GO:0042633","hair cycle","1/294","133/23328",0.815785840008652,0.832836026375393,0.561206539115785,"Ctsl",1
"GO:0032259","GO:0032259","methylation","3/294","349/23328",0.818610704864939,0.835454358727028,0.562970902316679,"Hells/Lmna/Btg2",3
"GO:0016570","GO:0016570","histone modification","4/294","448/23328",0.818789127424336,0.835454358727028,0.562970902316679,"Uhrf1/Vrk1/Lmna/Kdm6b",4
"GO:0070646","GO:0070646","protein modification by small protein removal","1/294","135/23328",0.82042622624633,0.836900648460112,0.56394548462335,"Tnfaip3",1
"GO:0015980","GO:0015980","energy derivation by oxidation of organic compounds","2/294","248/23328",0.822225108337785,0.838511151704219,0.56503072220102,"Igf1/Cbfa2t3",2
"GO:0001539","GO:0001539","cilium or flagellum-dependent cell motility","1/294","136/23328",0.822702546234412,0.838549144235717,0.565056323467582,"Pltp",1
"GO:0060285","GO:0060285","cilium-dependent cell motility","1/294","136/23328",0.822702546234412,0.838549144235717,0.565056323467582,"Pltp",1
"GO:0006163","GO:0006163","purine nucleotide metabolic process","3/294","354/23328",0.825973999046376,0.841658447811365,0.567151527617604,"Trem2/Igf1/Cbfa2t3",3
"GO:0048284","GO:0048284","organelle fusion","1/294","138/23328",0.827169273503905,0.842651051350235,0.567820393491704,"Rab7b",1
"GO:1903322","GO:1903322","positive regulation of protein modification by small protein conjugation or removal","1/294","139/23328",0.82936040043749,0.844657344471221,0.569172334069708,"Arrdc3",1
"GO:0009855","GO:0009855","determination of bilateral symmetry","1/294","140/23328",0.831523841822258,0.846634376628221,0.570504557147736,"Aldh1a2",1
"GO:0017157","GO:0017157","regulation of exocytosis","2/294","254/23328",0.832320288277111,0.84721888814742,0.570898430222837,"Hmox1/Fgr",2
"GO:0007281","GO:0007281","germ cell development","3/294","359/23328",0.833081148210912,0.847766873580014,0.571267690195236,"Hexb/Zmynd15/Igf1",3
"GO:0009152","GO:0009152","purine ribonucleotide biosynthetic process","1/294","141/23328",0.833659946294582,0.847902935232877,0.571359375337198,"Trem2",1
"GO:0009799","GO:0009799","specification of symmetry","1/294","141/23328",0.833659946294582,0.847902935232877,0.571359375337198,"Aldh1a2",1
"GO:1902850","GO:1902850","microtubule cytoskeleton organization involved in mitosis","1/294","142/23328",0.835769058115404,0.849821220021268,0.572652011502106,"Flna",1
"GO:0034401","GO:0034401","chromatin organization involved in regulation of transcription","1/294","143/23328",0.837851517224956,0.851711387573928,0.5739257008683,"Hells",1
"GO:0002708","GO:0002708","positive regulation of lymphocyte mediated immunity","1/294","144/23328",0.839907659296807,0.85292237317704,0.574741723491864,"Cd81",1
"GO:0010508","GO:0010508","positive regulation of autophagy","1/294","144/23328",0.839907659296807,0.85292237317704,0.574741723491864,"Hmox1",1
"GO:0016571","GO:0016571","histone methylation","1/294","144/23328",0.839907659296807,0.85292237317704,0.574741723491864,"Lmna",1
"GO:0018205","GO:0018205","peptidyl-lysine modification","3/294","364/23328",0.839938253060434,0.85292237317704,0.574741723491864,"Lmna/Tgm2/Egr1",3
"GO:0003231","GO:0003231","cardiac ventricle development","1/294","147/23328",0.845921477138002,0.858540444298292,0.578527460600507,"Tgfbr1",1
"GO:0035270","GO:0035270","endocrine system development","1/294","147/23328",0.845921477138002,0.858540444298292,0.578527460600507,"Tgfbr1",1
"GO:0048285","GO:0048285","organelle fission","4/294","472/23328",0.848591327041533,0.861020760593406,0.580198821684575,"Rad51/Flna/Igf1/Eps8",4
"GO:0046660","GO:0046660","female sex differentiation","1/294","149/23328",0.849805070668006,0.862022715453968,0.580873988946602,"Axl",1
"GO:0002065","GO:0002065","columnar/cuboidal epithelial cell differentiation","1/294","150/23328",0.851710127366898,0.863495365957392,0.58186633445782,"Fgfr1",1
"GO:0009260","GO:0009260","ribonucleotide biosynthetic process","1/294","150/23328",0.851710127366898,0.863495365957392,0.58186633445782,"Trem2",1
"GO:0031497","GO:0031497","chromatin assembly","1/294","151/23328",0.853591101676766,0.865172146152827,0.582996232757769,"Hells",1
"GO:0048193","GO:0048193","Golgi vesicle transport","2/294","268/23328",0.853895901477344,0.865250900167202,0.583049301148724,"Snx2/Rab7b",2
"GO:0006605","GO:0006605","protein targeting","2/294","271/23328",0.858177916814377,0.869358644792017,0.585817304779038,"Folr2/Syngr2",2
"GO:0007224","GO:0007224","smoothened signaling pathway","1/294","156/23328",0.862645224286877,0.873651861917331,0.588710289049971,"Runx2",1
"GO:0045333","GO:0045333","cellular respiration","1/294","157/23328",0.864387944123734,0.874951665013663,0.589586161339501,"Cbfa2t3",1
"GO:0046390","GO:0046390","ribose phosphate biosynthetic process","1/294","157/23328",0.864387944123734,0.874951665013663,0.589586161339501,"Trem2",1
"GO:0034250","GO:0034250","positive regulation of cellular amide metabolic process","1/294","158/23328",0.866108627064808,0.876227793180276,0.59044608027813,"Apoe",1
"GO:0043484","GO:0043484","regulation of RNA splicing","1/294","158/23328",0.866108627064808,0.876227793180276,0.59044608027813,"Ddx5",1
"GO:0006164","GO:0006164","purine nucleotide biosynthetic process","1/294","160/23328",0.869484989651675,0.879176701319767,0.592433201966822,"Trem2",1
"GO:0007088","GO:0007088","regulation of mitotic nuclear division","1/294","160/23328",0.869484989651675,0.879176701319767,0.592433201966822,"Igf1",1
"GO:0002244","GO:0002244","hematopoietic progenitor cell differentiation","1/294","163/23328",0.874391087363657,0.883434113724618,0.595302059227612,"Csf1r",1
"GO:0031056","GO:0031056","regulation of histone modification","1/294","163/23328",0.874391087363657,0.883434113724618,0.595302059227612,"Lmna",1
"GO:1903169","GO:1903169","regulation of calcium ion transmembrane transport","1/294","163/23328",0.874391087363657,0.883434113724618,0.595302059227612,"Pde4b",1
"GO:0072522","GO:0072522","purine-containing compound biosynthetic process","1/294","165/23328",0.877559269005856,0.886400003953423,0.597300624296836,"Trem2",1
"GO:0072521","GO:0072521","purine-containing compound metabolic process","3/294","396/23328",0.878313130013609,0.886926325298661,0.597655285924419,"Trem2/Igf1/Cbfa2t3",3
"GO:0035303","GO:0035303","regulation of dephosphorylation","1/294","169/23328",0.883658693484521,0.892087870210924,0.601133392856594,"Chp2",1
"GO:0019827","GO:0019827","stem cell population maintenance","1/294","171/23328",0.886593877538582,0.89481395322437,0.602970363838718,"Fgfr1",1
"GO:0060041","GO:0060041","retina development in camera-type eye","1/294","172/23328",0.888033675440022,0.896029741373539,0.603789622657843,"Cfh",1
"GO:0006333","GO:0006333","chromatin assembly or disassembly","1/294","173/23328",0.889455255135161,0.897226508357152,0.604596064064952,"Hells",1
"GO:0003341","GO:0003341","cilium movement","1/294","180/23328",0.898915142402343,0.906049389564266,0.610541362383546,"Pltp",1
"GO:0007219","GO:0007219","Notch signaling pathway","1/294","180/23328",0.898915142402343,0.906049389564266,0.610541362383546,"Nfkbia",1
"GO:1901605","GO:1901605","alpha-amino acid metabolic process","1/294","180/23328",0.898915142402343,0.906049389564266,0.610541362383546,"Glul",1
"GO:0140013","GO:0140013","meiotic nuclear division","1/294","184/23328",0.903953918146735,0.910887180147861,0.613801307468057,"Rad51",1
"GO:0071229","GO:0071229","cellular response to acid chemical","1/294","185/23328",0.905173998861601,0.91187544570669,0.614467250194396,"Klf2",1
"GO:0009117","GO:0009117","nucleotide metabolic process","3/294","427/23328",0.907487452583081,0.913964365408813,0.615874868692387,"Trem2/Igf1/Cbfa2t3",3
"GO:0051321","GO:0051321","meiotic cell cycle","2/294","317/23328",0.910940416698401,0.917199521041466,0.618054878248414,"Mns1/Rad51",2
"GO:0007416","GO:0007416","synapse assembly","1/294","191/23328",0.912176838306182,0.917959258834272,0.618566827544354,"Plxnd1",1
"GO:0051783","GO:0051783","regulation of nuclear division","1/294","191/23328",0.912176838306182,0.917959258834272,0.618566827544354,"Igf1",1
"GO:0006473","GO:0006473","protein acetylation","1/294","192/23328",0.913292800165454,0.9185970350133,0.618996593009376,"Camk1",1
"GO:2001252","GO:2001252","positive regulation of chromosome organization","1/294","192/23328",0.913292800165454,0.9185970350133,0.618996593009376,"Lmna",1
"GO:0006753","GO:0006753","nucleoside phosphate metabolic process","3/294","436/23328",0.914687933266769,0.919757462588121,0.619778547106624,"Trem2/Igf1/Cbfa2t3",3
"GO:0030705","GO:0030705","cytoskeleton-dependent intracellular transport","1/294","194/23328",0.915482503815113,0.920313546051605,0.62015326393697,"Tanc2",1
"GO:0006323","GO:0006323","DNA packaging","1/294","199/23328",0.920718648024562,0.925333170396619,0.623535737697846,"Hells",1
"GO:1903046","GO:1903046","meiotic cell cycle process","1/294","202/23328",0.923703818694315,0.928088488719762,0.625392408892803,"Rad51",1
"GO:0009165","GO:0009165","nucleotide biosynthetic process","1/294","204/23328",0.925631430334713,0.929780055253165,0.626532270966286,"Trem2",1
"GO:0001101","GO:0001101","response to acid chemical","1/294","207/23328",0.92843221840415,0.932347588856039,0.62826240343138,"Klf2",1
"GO:1901293","GO:1901293","nucleoside phosphate biosynthetic process","1/294","209/23328",0.930240756256408,0.933917597190228,0.629320353514841,"Trem2",1
"GO:1902275","GO:1902275","regulation of chromatin organization","1/294","210/23328",0.931127871514881,0.934561957447759,0.629754555661026,"Lmna",1
"GO:0007286","GO:0007286","spermatid development","1/294","227/23328",0.944599196121753,0.947833272905946,0.63869743130753,"Zmynd15",1
"GO:0090150","GO:0090150","establishment of protein localization to membrane","1/294","233/23328",0.948697713056695,0.951695178184837,0.641299776099687,"Folr2",1
