"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0051606","GO:0051606","detection of stimulus","2/112","247/23328",0.332769837225894,0.397085821571313,0.269945181773496,"Arrb2/Igf1",2
"GO:0003151","GO:0003151","outflow tract morphogenesis","1/112","84/23328",0.333013885859927,0.397085821571313,0.269945181773496,"Jun",1
"GO:0051384","GO:0051384","response to glucocorticoid","1/112","84/23328",0.333013885859927,0.397085821571313,0.269945181773496,"Zfp36l1",1
"GO:0061515","GO:0061515","myeloid cell development","1/112","84/23328",0.333013885859927,0.397085821571313,0.269945181773496,"Klf2",1
"GO:1903509","GO:1903509","liposaccharide metabolic process","1/112","84/23328",0.333013885859927,0.397085821571313,0.269945181773496,"St3gal6",1
"GO:0072594","GO:0072594","establishment of protein localization to organelle","3/112","426/23328",0.335697245317865,0.399956106929987,0.271896446867332,"Lamp2/Lamp1/Folr2",3
"GO:0006835","GO:0006835","dicarboxylic acid transport","1/112","85/23328",0.336227723615205,0.399956106929987,0.271896446867332,"Folr2",1
"GO:0030203","GO:0030203","glycosaminoglycan metabolic process","1/112","85/23328",0.336227723615205,0.399956106929987,0.271896446867332,"Cltc",1
"GO:0043648","GO:0043648","dicarboxylic acid metabolic process","1/112","85/23328",0.336227723615205,0.399956106929987,0.271896446867332,"Glul",1
"GO:0046364","GO:0046364","monosaccharide biosynthetic process","1/112","85/23328",0.336227723615205,0.399956106929987,0.271896446867332,"Atf3",1
"GO:0030258","GO:0030258","lipid modification","2/112","250/23328",0.338025356544302,0.401708944809839,0.273088053604192,"Pla2g7/Apoe",2
"GO:0031330","GO:0031330","negative regulation of cellular catabolic process","2/112","250/23328",0.338025356544302,0.401708944809839,0.273088053604192,"Timp2/Slc11a1",2
"GO:0050818","GO:0050818","regulation of coagulation","1/112","86/23328",0.339426213266072,0.402601714204112,0.273694972268437,"Apoe",1
"GO:0097581","GO:0097581","lamellipodium organization","1/112","86/23328",0.339426213266072,0.402601714204112,0.273694972268437,"Snx2",1
"GO:1901379","GO:1901379","regulation of potassium ion transmembrane transport","1/112","86/23328",0.339426213266072,0.402601714204112,0.273694972268437,"Cd63",1
"GO:1905897","GO:1905897","regulation of response to endoplasmic reticulum stress","1/112","86/23328",0.339426213266072,0.402601714204112,0.273694972268437,"Serinc3",1
"GO:0007568","GO:0007568","aging","2/112","251/23328",0.339774539047098,0.402629580448258,0.27371391617913,"C1qa/Apoe",2
"GO:0098657","GO:0098657","import into cell","2/112","251/23328",0.339774539047098,0.402629580448258,0.27371391617913,"Slc29a1/Folr2",2
"GO:0021537","GO:0021537","telencephalon development","2/112","252/23328",0.341522347186799,0.404507357226982,0.274990458342879,"Cx3cr1/Csf1r",2
"GO:0048705","GO:0048705","skeletal system morphogenesis","2/112","253/23328",0.343268753960047,0.406381681502844,0.276264653440926,"Mmp13/Tmem119",2
"GO:0006401","GO:0006401","RNA catabolic process","2/112","254/23328",0.345013732649543,0.406440146976588,0.276304399188772,"Zfp36l1/Slc11a1",2
"GO:0060541","GO:0060541","respiratory system development","2/112","254/23328",0.345013732649543,0.406440146976588,0.276304399188772,"Klf2/Igf1",2
"GO:0090068","GO:0090068","positive regulation of cell cycle process","2/112","254/23328",0.345013732649543,0.406440146976588,0.276304399188772,"Igf1/Aif1",2
"GO:0006112","GO:0006112","energy reserve metabolic process","1/112","88/23328",0.34577743847262,0.406440146976588,0.276304399188772,"Igf1",1
"GO:0008593","GO:0008593","regulation of Notch signaling pathway","1/112","88/23328",0.34577743847262,0.406440146976588,0.276304399188772,"Tcim",1
"GO:0010827","GO:0010827","regulation of glucose transmembrane transport","1/112","88/23328",0.34577743847262,0.406440146976588,0.276304399188772,"Igf1",1
"GO:0031960","GO:0031960","response to corticosteroid","1/112","88/23328",0.34577743847262,0.406440146976588,0.276304399188772,"Zfp36l1",1
"GO:0032436","GO:0032436","positive regulation of proteasomal ubiquitin-dependent protein catabolic process","1/112","88/23328",0.34577743847262,0.406440146976588,0.276304399188772,"Dab2",1
"GO:0034620","GO:0034620","cellular response to unfolded protein","1/112","88/23328",0.34577743847262,0.406440146976588,0.276304399188772,"Atf3",1
"GO:0045913","GO:0045913","positive regulation of carbohydrate metabolic process","1/112","88/23328",0.34577743847262,0.406440146976588,0.276304399188772,"Igf1",1
"GO:0046683","GO:0046683","response to organophosphorus","1/112","88/23328",0.34577743847262,0.406440146976588,0.276304399188772,"Zfp36l1",1
"GO:0060079","GO:0060079","excitatory postsynaptic potential","1/112","88/23328",0.34577743847262,0.406440146976588,0.276304399188772,"Slc29a1",1
"GO:1901992","GO:1901992","positive regulation of mitotic cell cycle phase transition","1/112","88/23328",0.34577743847262,0.406440146976588,0.276304399188772,"Aif1",1
"GO:1903312","GO:1903312","negative regulation of mRNA metabolic process","1/112","88/23328",0.34577743847262,0.406440146976588,0.276304399188772,"Slc11a1",1
"GO:1903321","GO:1903321","negative regulation of protein modification by small protein conjugation or removal","1/112","88/23328",0.34577743847262,0.406440146976588,0.276304399188772,"Arrb2",1
"GO:0001656","GO:0001656","metanephros development","1/112","89/23328",0.348930318287209,0.409757583625766,0.278559644756948,"Egr1",1
"GO:0070301","GO:0070301","cellular response to hydrogen peroxide","1/112","89/23328",0.348930318287209,0.409757583625766,0.278559644756948,"Rhob",1
"GO:0032886","GO:0032886","regulation of microtubule-based process","2/112","258/23328",0.351978842119985,0.412660480088429,0.280533079391764,"Lamp1/Cltc",2
"GO:0032024","GO:0032024","positive regulation of insulin secretion","1/112","90/23328",0.352068138518365,0.412660480088429,0.280533079391764,"Glul",1
"GO:0070509","GO:0070509","calcium ion import","1/112","90/23328",0.352068138518365,0.412660480088429,0.280533079391764,"Ccl12",1
"GO:1903035","GO:1903035","negative regulation of response to wounding","1/112","90/23328",0.352068138518365,0.412660480088429,0.280533079391764,"Apoe",1
"GO:0045665","GO:0045665","negative regulation of neuron differentiation","2/112","259/23328",0.353716289498421,0.414396352394417,0.281713152664895,"Dab2/Apoe",2
"GO:0002088","GO:0002088","lens development in camera-type eye","1/112","91/23328",0.355190970452522,0.415731074481493,0.282620517715068,"Maf",1
"GO:0040014","GO:0040014","regulation of multicellular organism growth","1/112","91/23328",0.355190970452522,0.415731074481493,0.282620517715068,"Lgmn",1
"GO:0045055","GO:0045055","regulated exocytosis","2/112","261/23328",0.357186411995192,0.417869332390788,0.284074139044883,"Lamp1/Anxa3",2
"GO:0000045","GO:0000045","autophagosome assembly","1/112","92/23328",0.358298885041726,0.418184056505856,0.284288093444248,"Ctsd",1
"GO:0002832","GO:0002832","negative regulation of response to biotic stimulus","1/112","92/23328",0.358298885041726,0.418184056505856,0.284288093444248,"Arrb2",1
"GO:0006096","GO:0006096","glycolytic process","1/112","92/23328",0.358298885041726,0.418184056505856,0.284288093444248,"Igf1",1
"GO:0043900","GO:0043900","regulation of multi-organism process","1/112","92/23328",0.358298885041726,0.418184056505856,0.284288093444248,"Igf1",1
"GO:0090630","GO:0090630","activation of GTPase activity","1/112","92/23328",0.358298885041726,0.418184056505856,0.284288093444248,"Cxcl13",1
"GO:0002028","GO:0002028","regulation of sodium ion transport","1/112","93/23328",0.361391952905184,0.421397295979281,0.286472504134871,"Fxyd2",1
"GO:0006757","GO:0006757","ATP generation from ADP","1/112","93/23328",0.361391952905184,0.421397295979281,0.286472504134871,"Igf1",1
"GO:0045926","GO:0045926","negative regulation of growth","2/112","264/23328",0.362379297538667,0.422349919416246,0.287120112517955,"Dab2/Lgmn",2
"GO:0010717","GO:0010717","regulation of epithelial to mesenchymal transition","1/112","94/23328",0.364470244330819,0.424188608308028,0.288370082121888,"Dab2",1
"GO:0061640","GO:0061640","cytoskeleton-dependent cytokinesis","1/112","94/23328",0.364470244330819,0.424188608308028,0.288370082121888,"Rhob",1
"GO:1903313","GO:1903313","positive regulation of mRNA metabolic process","1/112","94/23328",0.364470244330819,0.424188608308028,0.288370082121888,"Zfp36l1",1
"GO:1903311","GO:1903311","regulation of mRNA metabolic process","2/112","266/23328",0.365832742781089,0.425574551550595,0.289312268118513,"Zfp36l1/Slc11a1",2
"GO:0031343","GO:0031343","positive regulation of cell killing","1/112","95/23328",0.367533829276801,0.426952372435422,0.2902489324087,"Lamp1",1
"GO:0051341","GO:0051341","regulation of oxidoreductase activity","1/112","95/23328",0.367533829276801,0.426952372435422,0.2902489324087,"Apoe",1
"GO:0051492","GO:0051492","regulation of stress fiber assembly","1/112","95/23328",0.367533829276801,0.426952372435422,0.2902489324087,"Pdlim4",1
"GO:0140014","GO:0140014","mitotic nuclear division","2/112","268/23328",0.36927918705639,0.428778971762431,0.291490683336512,"Cltc/Igf1",2
"GO:0030838","GO:0030838","positive regulation of actin filament polymerization","1/112","96/23328",0.370582777373086,0.429487940676896,0.291972651546129,"Ccl24",1
"GO:0031016","GO:0031016","pancreas development","1/112","96/23328",0.370582777373086,0.429487940676896,0.291972651546129,"Igf1",1
"GO:0060998","GO:0060998","regulation of dendritic spine development","1/112","96/23328",0.370582777373086,0.429487940676896,0.291972651546129,"Apoe",1
"GO:1903578","GO:1903578","regulation of ATP metabolic process","1/112","96/23328",0.370582777373086,0.429487940676896,0.291972651546129,"Igf1",1
"GO:0050864","GO:0050864","regulation of B cell activation","2/112","270/23328",0.372718447984795,0.431761230165564,0.293518069465645,"Zfp36l1/Cd81",2
"GO:0001570","GO:0001570","vasculogenesis","1/112","97/23328",0.373617157922941,0.432398195373935,0.29395108842431,"Zfp36l1",1
"GO:1905037","GO:1905037","autophagosome organization","1/112","97/23328",0.373617157922941,0.432398195373935,0.29395108842431,"Ctsd",1
"GO:0006605","GO:0006605","protein targeting","2/112","271/23328",0.374435328814449,0.433142874536173,0.294457333021555,"Lamp2/Folr2",2
"GO:0006892","GO:0006892","post-Golgi vesicle-mediated transport","1/112","98/23328",0.376637039904458,0.434878072623732,0.295636947950402,"Lamp1",1
"GO:0030510","GO:0030510","regulation of BMP signaling pathway","1/112","98/23328",0.376637039904458,0.434878072623732,0.295636947950402,"Vsir",1
"GO:0045833","GO:0045833","negative regulation of lipid metabolic process","1/112","98/23328",0.376637039904458,0.434878072623732,0.295636947950402,"Apoe",1
"GO:0099565","GO:0099565","chemical synaptic transmission, postsynaptic","1/112","98/23328",0.376637039904458,0.434878072623732,0.295636947950402,"Slc29a1",1
"GO:0110053","GO:0110053","regulation of actin filament organization","2/112","273/23328",0.377863481644581,0.436091047950148,0.296461547639407,"Ccl24/Pdlim4",2
"GO:0046031","GO:0046031","ADP metabolic process","1/112","99/23328",0.379642491972073,0.437940315308874,0.297718708651411,"Igf1",1
"GO:0016050","GO:0016050","vesicle organization","2/112","275/23328",0.38128401284852,0.439424950186649,0.298727986772606,"Abca1/Rab7b",2
"GO:0043588","GO:0043588","skin development","2/112","275/23328",0.38128401284852,0.439424950186649,0.298727986772606,"Zfp36l1/Ctsl",2
"GO:0050795","GO:0050795","regulation of behavior","1/112","100/23328",0.382633582458066,0.440775395405923,0.299646040655138,"Apoe",1
"GO:0006906","GO:0006906","vesicle fusion","1/112","101/23328",0.385610379374059,0.443380394465813,0.301416959954042,"Rab7b",1
"GO:0032092","GO:0032092","positive regulation of protein binding","1/112","101/23328",0.385610379374059,0.443380394465813,0.301416959954042,"Apoe",1
"GO:0033555","GO:0033555","multicellular organismal response to stress","1/112","101/23328",0.385610379374059,0.443380394465813,0.301416959954042,"Apoe",1
"GO:2000060","GO:2000060","positive regulation of ubiquitin-dependent protein catabolic process","1/112","101/23328",0.385610379374059,0.443380394465813,0.301416959954042,"Dab2",1
"GO:0045582","GO:0045582","positive regulation of T cell differentiation","1/112","102/23328",0.388572950412511,0.446165976874763,0.303310642651534,"Vsir",1
"GO:0070227","GO:0070227","lymphocyte apoptotic process","1/112","102/23328",0.388572950412511,0.446165976874763,0.303310642651534,"Tsc22d3",1
"GO:1901989","GO:1901989","positive regulation of cell cycle phase transition","1/112","102/23328",0.388572950412511,0.446165976874763,0.303310642651534,"Aif1",1
"GO:0060485","GO:0060485","mesenchyme development","2/112","281/23328",0.391498211960665,0.448512688885663,0.304905974355511,"Zfp36l1/Dab2",2
"GO:0031123","GO:0031123","RNA 3'-end processing","1/112","103/23328",0.391521362948195,0.448512688885663,0.304905974355511,"Zfp36l1",1
"GO:0042310","GO:0042310","vasoconstriction","1/112","103/23328",0.391521362948195,0.448512688885663,0.304905974355511,"Atp2b1",1
"GO:0044264","GO:0044264","cellular polysaccharide metabolic process","1/112","103/23328",0.391521362948195,0.448512688885663,0.304905974355511,"Igf1",1
"GO:0050772","GO:0050772","positive regulation of axonogenesis","1/112","103/23328",0.391521362948195,0.448512688885663,0.304905974355511,"Apoe",1
"GO:0009135","GO:0009135","purine nucleoside diphosphate metabolic process","1/112","104/23328",0.394455684039683,0.450417153723802,0.306200659481457,"Igf1",1
"GO:0009179","GO:0009179","purine ribonucleoside diphosphate metabolic process","1/112","104/23328",0.394455684039683,0.450417153723802,0.306200659481457,"Igf1",1
"GO:0014074","GO:0014074","response to purine-containing compound","1/112","104/23328",0.394455684039683,0.450417153723802,0.306200659481457,"Zfp36l1",1
"GO:0015844","GO:0015844","monoamine transport","1/112","104/23328",0.394455684039683,0.450417153723802,0.306200659481457,"Fcgr3",1
"GO:0048525","GO:0048525","negative regulation of viral process","1/112","104/23328",0.394455684039683,0.450417153723802,0.306200659481457,"Jun",1
"GO:0050886","GO:0050886","endocrine process","1/112","104/23328",0.394455684039683,0.450417153723802,0.306200659481457,"Dab2",1
"GO:1901222","GO:1901222","regulation of NIK/NF-kappaB signaling","1/112","104/23328",0.394455684039683,0.450417153723802,0.306200659481457,"Tcim",1
"GO:0045666","GO:0045666","positive regulation of neuron differentiation","3/112","472/23328",0.395835581232218,0.451784717253531,0.307130350660454,"Timp2/Serpinf1/Apoe",3
"GO:0045921","GO:0045921","positive regulation of exocytosis","1/112","105/23328",0.397375980430811,0.453334125857331,0.30818366297853,"Lamp1",1
"GO:0006022","GO:0006022","aminoglycan metabolic process","1/112","106/23328",0.400282318552145,0.455601408489792,0.309724997342798,"Cltc",1
"GO:0006165","GO:0006165","nucleoside diphosphate phosphorylation","1/112","106/23328",0.400282318552145,0.455601408489792,0.309724997342798,"Igf1",1
"GO:0034446","GO:0034446","substrate adhesion-dependent cell spreading","1/112","106/23328",0.400282318552145,0.455601408489792,0.309724997342798,"Dab2",1
"GO:0035282","GO:0035282","segmentation","1/112","106/23328",0.400282318552145,0.455601408489792,0.309724997342798,"Mafb",1
"GO:0043473","GO:0043473","pigmentation","1/112","106/23328",0.400282318552145,0.455601408489792,0.309724997342798,"Cd63",1
"GO:0050709","GO:0050709","negative regulation of protein secretion","1/112","107/23328",0.403174764522439,0.458262375630961,0.311533964622903,"Apoe",1
"GO:0090174","GO:0090174","organelle membrane fusion","1/112","107/23328",0.403174764522439,0.458262375630961,0.311533964622903,"Rab7b",1
"GO:0110020","GO:0110020","regulation of actomyosin structure organization","1/112","107/23328",0.403174764522439,0.458262375630961,0.311533964622903,"Pdlim4",1
