"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0009101","GO:0009101","glycoprotein biosynthetic process","2/106","273/23328",0.352646602850691,0.423657352230182,0.301526464804974,"St3gal5/Serp1",2
"GO:0060021","GO:0060021","roof of mouth development","1/106","96/23328",0.354740535379077,0.425446911255315,0.302800134206833,"Csrnp1",1
"GO:1903578","GO:1903578","regulation of ATP metabolic process","1/106","96/23328",0.354740535379077,0.425446911255315,0.302800134206833,"Tspo",1
"GO:2000243","GO:2000243","positive regulation of reproductive process","1/106","96/23328",0.354740535379077,0.425446911255315,0.302800134206833,"Ccr6",1
"GO:0006885","GO:0006885","regulation of pH","1/106","97/23328",0.357684642784802,0.428491188633864,0.304966814876972,"Clic4",1
"GO:0120162","GO:0120162","positive regulation of cold-induced thermogenesis","1/106","97/23328",0.357684642784802,0.428491188633864,0.304966814876972,"Ccr2",1
"GO:0050807","GO:0050807","regulation of synapse organization","2/106","277/23328",0.359214978786701,0.430080518819452,0.306097976910974,"Srgn/Flrt3",2
"GO:0036473","GO:0036473","cell death in response to oxidative stress","1/106","98/23328",0.360615443347189,0.430780439111574,0.306596125922711,"Nr4a3",1
"GO:0045833","GO:0045833","negative regulation of lipid metabolic process","1/106","98/23328",0.360615443347189,0.430780439111574,0.306596125922711,"Il1b",1
"GO:0070585","GO:0070585","protein localization to mitochondrion","1/106","98/23328",0.360615443347189,0.430780439111574,0.306596125922711,"Tspo",1
"GO:1903008","GO:1903008","organelle disassembly","1/106","98/23328",0.360615443347189,0.430780439111574,0.306596125922711,"Tspo",1
"GO:0048732","GO:0048732","gland development","3/106","471/23328",0.36165723067606,0.43178070728538,0.307308039276078,"Areg/Plaur/Lmo4",3
"GO:0048285","GO:0048285","organelle fission","3/106","472/23328",0.362897228400235,0.433016353887738,0.308187476750244,"Rgcc/Il1a/Il1b",3
"GO:0021761","GO:0021761","limbic system development","1/106","99/23328",0.363532996640568,0.433285377485824,0.308378946894815,"Nr4a3",1
"GO:0043502","GO:0043502","regulation of muscle adaptation","1/106","99/23328",0.363532996640568,0.433285377485824,0.308378946894815,"Nr4a3",1
"GO:0006476","GO:0006476","protein deacetylation","1/106","100/23328",0.366437361975111,0.43600884985433,0.310317303425031,"Hopx",1
"GO:0050795","GO:0050795","regulation of behavior","1/106","100/23328",0.366437361975111,0.43600884985433,0.310317303425031,"Nr4a3",1
"GO:1902882","GO:1902882","regulation of response to oxidative stress","1/106","100/23328",0.366437361975111,0.43600884985433,0.310317303425031,"Nr4a3",1
"GO:0006906","GO:0006906","vesicle fusion","1/106","101/23328",0.36932859839799,0.438707536454756,0.312238019366722,"Anxa2",1
"GO:0032092","GO:0032092","positive regulation of protein binding","1/106","101/23328",0.36932859839799,0.438707536454756,0.312238019366722,"Anxa2",1
"GO:0071456","GO:0071456","cellular response to hypoxia","1/106","101/23328",0.36932859839799,0.438707536454756,0.312238019366722,"Rgcc",1
"GO:0003300","GO:0003300","cardiac muscle hypertrophy","1/106","103/23328",0.375071919389375,0.444280366657521,0.316204327944049,"Nr4a3",1
"GO:0010522","GO:0010522","regulation of calcium ion transport into cytosol","1/106","103/23328",0.375071919389375,0.444280366657521,0.316204327944049,"Clec4b1",1
"GO:0010595","GO:0010595","positive regulation of endothelial cell migration","1/106","103/23328",0.375071919389375,0.444280366657521,0.316204327944049,"Ptgs2",1
"GO:0015748","GO:0015748","organophosphate ester transport","1/106","103/23328",0.375071919389375,0.444280366657521,0.316204327944049,"Pitpna",1
"GO:0030004","GO:0030004","cellular monovalent inorganic cation homeostasis","1/106","103/23328",0.375071919389375,0.444280366657521,0.316204327944049,"Clic4",1
"GO:0031647","GO:0031647","regulation of protein stability","2/106","287/23328",0.375529275226903,0.444323713881915,0.316235179138445,"Asgr2/Gsn",2
"GO:0070482","GO:0070482","response to oxygen levels","2/106","287/23328",0.375529275226903,0.444323713881915,0.316235179138445,"Rgcc/Nr4a2",2
"GO:0014074","GO:0014074","response to purine-containing compound","1/106","104/23328",0.377924120747598,0.445908236323423,0.317362919392867,"Il1b",1
"GO:0015844","GO:0015844","monoamine transport","1/106","104/23328",0.377924120747598,0.445908236323423,0.317362919392867,"Lgals3",1
"GO:0046916","GO:0046916","cellular transition metal ion homeostasis","1/106","104/23328",0.377924120747598,0.445908236323423,0.317362919392867,"Mt2",1
"GO:0048525","GO:0048525","negative regulation of viral process","1/106","104/23328",0.377924120747598,0.445908236323423,0.317362919392867,"Gsn",1
"GO:0050886","GO:0050886","endocrine process","1/106","104/23328",0.377924120747598,0.445908236323423,0.317362919392867,"Il1b",1
"GO:0050803","GO:0050803","regulation of synapse structure or activity","2/106","289/23328",0.378772605912625,0.446659823387753,0.317897840808269,"Srgn/Flrt3",2
"GO:0001708","GO:0001708","cell fate specification","1/106","105/23328",0.380763426775877,0.448756895842998,0.319390374433713,"Lmo4",1
"GO:0006022","GO:0006022","aminoglycan metabolic process","1/106","106/23328",0.383589895223612,0.45133251181742,0.321223498243259,"Il1b",1
"GO:0021510","GO:0021510","spinal cord development","1/106","106/23328",0.383589895223612,0.45133251181742,0.321223498243259,"Lmo4",1
"GO:0031532","GO:0031532","actin cytoskeleton reorganization","1/106","106/23328",0.383589895223612,0.45133251181742,0.321223498243259,"Gsn",1
"GO:0034765","GO:0034765","regulation of ion transmembrane transport","3/106","489/23328",0.383916850882658,0.45146569547003,0.321318288043861,"Clec4b1/Fxyd5/Clic4",3
"GO:0014897","GO:0014897","striated muscle hypertrophy","1/106","107/23328",0.386403583584059,0.453632222640096,0.322860254151743,"Nr4a3",1
"GO:0019395","GO:0019395","fatty acid oxidation","1/106","107/23328",0.386403583584059,0.453632222640096,0.322860254151743,"Nr4a3",1
"GO:0090174","GO:0090174","organelle membrane fusion","1/106","107/23328",0.386403583584059,0.453632222640096,0.322860254151743,"Anxa2",1
"GO:0002224","GO:0002224","toll-like receptor signaling pathway","1/106","108/23328",0.389204549095453,0.456159826686791,0.324659206792632,"Tnip3",1
"GO:0032091","GO:0032091","negative regulation of protein binding","1/106","108/23328",0.389204549095453,0.456159826686791,0.324659206792632,"Cdkn1a",1
"GO:0034754","GO:0034754","cellular hormone metabolic process","1/106","108/23328",0.389204549095453,0.456159826686791,0.324659206792632,"Spp1",1
"GO:0009141","GO:0009141","nucleoside triphosphate metabolic process","1/106","109/23328",0.391992848742132,0.458156555917755,0.326080323888833,"Smpdl3a",1
"GO:0014896","GO:0014896","muscle hypertrophy","1/106","109/23328",0.391992848742132,0.458156555917755,0.326080323888833,"Nr4a3",1
"GO:0051209","GO:0051209","release of sequestered calcium ion into cytosol","1/106","109/23328",0.391992848742132,0.458156555917755,0.326080323888833,"Clec4b1",1
"GO:0051897","GO:0051897","positive regulation of protein kinase B signaling","1/106","109/23328",0.391992848742132,0.458156555917755,0.326080323888833,"Axl",1
"GO:1905477","GO:1905477","positive regulation of protein localization to membrane","1/106","109/23328",0.391992848742132,0.458156555917755,0.326080323888833,"Lgals3",1
"GO:0006275","GO:0006275","regulation of DNA replication","1/106","110/23328",0.394768539255648,0.459368646455635,0.32694299598218,"Cst3",1
"GO:0007156","GO:0007156","homophilic cell adhesion via plasma membrane adhesion molecules","1/106","110/23328",0.394768539255648,0.459368646455635,0.32694299598218,"Emb",1
"GO:0008344","GO:0008344","adult locomotory behavior","1/106","110/23328",0.394768539255648,0.459368646455635,0.32694299598218,"Nr4a2",1
"GO:0035967","GO:0035967","cellular response to topologically incorrect protein","1/106","110/23328",0.394768539255648,0.459368646455635,0.32694299598218,"Serp1",1
"GO:0045089","GO:0045089","positive regulation of innate immune response","1/106","110/23328",0.394768539255648,0.459368646455635,0.32694299598218,"Mmp12",1
"GO:0051283","GO:0051283","negative regulation of sequestering of calcium ion","1/106","110/23328",0.394768539255648,0.459368646455635,0.32694299598218,"Clec4b1",1
"GO:0120034","GO:0120034","positive regulation of plasma membrane bounded cell projection assembly","1/106","110/23328",0.394768539255648,0.459368646455635,0.32694299598218,"Rac2",1
"GO:0046394","GO:0046394","carboxylic acid biosynthetic process","2/106","299/23328",0.39488362011696,0.459368646455635,0.32694299598218,"Ptgs2/Il1b",2
"GO:1901615","GO:1901615","organic hydroxy compound metabolic process","3/106","498/23328",0.394987434641777,0.459368646455635,0.32694299598218,"Naaa/Nr4a2/Il1b",3
"GO:0016053","GO:0016053","organic acid biosynthetic process","2/106","300/23328",0.39648463138586,0.460856104285601,0.328001653169776,"Ptgs2/Il1b",2
"GO:0001676","GO:0001676","long-chain fatty acid metabolic process","1/106","111/23328",0.397531677115882,0.461058155996015,0.328145457915824,"Ptgs2",1
"GO:0008637","GO:0008637","apoptotic mitochondrial changes","1/106","111/23328",0.397531677115882,0.461058155996015,0.328145457915824,"Plaur",1
"GO:0035601","GO:0035601","protein deacylation","1/106","111/23328",0.397531677115882,0.461058155996015,0.328145457915824,"Hopx",1
"GO:0098732","GO:0098732","macromolecule deacylation","1/106","111/23328",0.397531677115882,0.461058155996015,0.328145457915824,"Hopx",1
"GO:0048511","GO:0048511","rhythmic process","2/106","301/23328",0.398083742472158,0.461445040670251,0.328420812438755,"Bhlhe40/Axl",2
"GO:0007009","GO:0007009","plasma membrane organization","1/106","112/23328",0.400282318552145,0.463230825634044,0.329691795756287,"Gsn",1
"GO:0007589","GO:0007589","body fluid secretion","1/106","112/23328",0.400282318552145,0.463230825634044,0.329691795756287,"Anxa2",1
"GO:0051282","GO:0051282","regulation of sequestering of calcium ion","1/106","112/23328",0.400282318552145,0.463230825634044,0.329691795756287,"Clec4b1",1
"GO:0001942","GO:0001942","hair follicle development","1/106","113/23328",0.403020519544283,0.465379626723633,0.331221145814069,"Ptgs2",1
"GO:0003014","GO:0003014","renal system process","1/106","113/23328",0.403020519544283,0.465379626723633,0.331221145814069,"Gsn",1
"GO:0030516","GO:0030516","regulation of axon extension","1/106","113/23328",0.403020519544283,0.465379626723633,0.331221145814069,"Olfm1",1
"GO:0051208","GO:0051208","sequestering of calcium ion","1/106","113/23328",0.403020519544283,0.465379626723633,0.331221145814069,"Clec4b1",1
"GO:0006939","GO:0006939","smooth muscle contraction","1/106","114/23328",0.40574633582377,0.466995237743762,0.332371012509017,"Ptgs2",1
"GO:0007498","GO:0007498","mesoderm development","1/106","114/23328",0.40574633582377,0.466995237743762,0.332371012509017,"Nr4a3",1
"GO:0034440","GO:0034440","lipid oxidation","1/106","114/23328",0.40574633582377,0.466995237743762,0.332371012509017,"Nr4a3",1
"GO:0042100","GO:0042100","B cell proliferation","1/106","114/23328",0.40574633582377,0.466995237743762,0.332371012509017,"Cdkn1a",1
"GO:1903076","GO:1903076","regulation of protein localization to plasma membrane","1/106","114/23328",0.40574633582377,0.466995237743762,0.332371012509017,"Lgals3",1
"GO:1905330","GO:1905330","regulation of morphogenesis of an epithelium","1/106","114/23328",0.40574633582377,0.466995237743762,0.332371012509017,"Itgax",1
"GO:0018958","GO:0018958","phenol-containing compound metabolic process","1/106","115/23328",0.408459822874804,0.469862279908271,0.334411550891652,"Nr4a2",1
"GO:0022404","GO:0022404","molting cycle process","1/106","116/23328",0.411161035935384,0.471941362986702,0.335891281073072,"Ptgs2",1
"GO:0022405","GO:0022405","hair cycle process","1/106","116/23328",0.411161035935384,0.471941362986702,0.335891281073072,"Ptgs2",1
"GO:0042472","GO:0042472","inner ear morphogenesis","1/106","116/23328",0.411161035935384,0.471941362986702,0.335891281073072,"Nr4a3",1
"GO:0098773","GO:0098773","skin epidermis development","1/106","116/23328",0.411161035935384,0.471941362986702,0.335891281073072,"Ptgs2",1
"GO:0006986","GO:0006986","response to unfolded protein","1/106","117/23328",0.413850029998406,0.474646149114162,0.337816338185319,"Serp1",1
"GO:1990830","GO:1990830","cellular response to leukemia inhibitory factor","2/106","311/23328",0.413966953914908,0.474646149114162,0.337816338185319,"Spp1/Icam1",2
"GO:0045927","GO:0045927","positive regulation of growth","2/106","312/23328",0.415544158709569,0.475937778305102,0.338735619726718,"Hopx/Serp1",2
"GO:1990823","GO:1990823","response to leukemia inhibitory factor","2/106","312/23328",0.415544158709569,0.475937778305102,0.338735619726718,"Spp1/Icam1",2
"GO:0021782","GO:0021782","glial cell development","1/106","118/23328",0.416526859812725,0.476288428762575,0.338985185542742,"Il1b",1
"GO:0030317","GO:0030317","flagellated sperm motility","1/106","118/23328",0.416526859812725,0.476288428762575,0.338985185542742,"Ccr6",1
"GO:2000177","GO:2000177","regulation of neural precursor cell proliferation","1/106","118/23328",0.416526859812725,0.476288428762575,0.338985185542742,"Il1b",1
"GO:0000187","GO:0000187","activation of MAPK activity","1/106","119/23328",0.41919157988424,0.479076091296274,0.340969227657037,"Il1b",1
"GO:0006090","GO:0006090","pyruvate metabolic process","1/106","120/23328",0.421844244476953,0.481846968272214,0.342941323112401,"Nr4a3",1
"GO:1903829","GO:1903829","positive regulation of cellular protein localization","2/106","317/23328",0.423398736494524,0.483361152149424,0.344019001828837,"Lgals3/Ptgs2",2
"GO:0046620","GO:0046620","regulation of organ growth","1/106","121/23328",0.424484907614036,0.48407782120996,0.344529071315701,"Serp1",1
"GO:0097722","GO:0097722","sperm motility","1/106","121/23328",0.424484907614036,0.48407782120996,0.344529071315701,"Ccr6",1
"GO:0007098","GO:0007098","centrosome cycle","1/106","122/23328",0.427113623078893,0.486550146678868,0.346288680949673,"Hepacam2",1
"GO:0050868","GO:0050868","negative regulation of T cell activation","1/106","122/23328",0.427113623078893,0.486550146678868,0.346288680949673,"Lgals3",1
"GO:0000723","GO:0000723","telomere maintenance","1/106","123/23328",0.429730444416203,0.489003609163266,0.348034865373377,"Pkib",1
"GO:0008286","GO:0008286","insulin receptor signaling pathway","1/106","123/23328",0.429730444416203,0.489003609163266,0.348034865373377,"Il1b",1
"GO:0051153","GO:0051153","regulation of striated muscle cell differentiation","1/106","124/23328",0.432335424932983,0.490909901859388,0.34939161675399,"Hopx",1
"GO:0051963","GO:0051963","regulation of synapse assembly","1/106","124/23328",0.432335424932983,0.490909901859388,0.34939161675399,"Flrt3",1
"GO:0090277","GO:0090277","positive regulation of peptide hormone secretion","1/106","124/23328",0.432335424932983,0.490909901859388,0.34939161675399,"Serp1",1
"GO:1905039","GO:1905039","carboxylic acid transmembrane transport","1/106","124/23328",0.432335424932983,0.490909901859388,0.34939161675399,"Emb",1
"GO:0006066","GO:0006066","alcohol metabolic process","2/106","323/23328",0.432753305528389,0.491120355333669,0.349541401224322,"Naaa/Il1b",2
"GO:0010212","GO:0010212","response to ionizing radiation","1/106","125/23328",0.434928617699623,0.492794656964379,0.350733039346658,"Cdkn1a",1
"GO:0032200","GO:0032200","telomere organization","1/106","125/23328",0.434928617699623,0.492794656964379,0.350733039346658,"Pkib",1
"GO:1903825","GO:1903825","organic acid transmembrane transport","1/106","125/23328",0.434928617699623,0.492794656964379,0.350733039346658,"Emb",1
"GO:0036294","GO:0036294","cellular response to decreased oxygen levels","1/106","126/23328",0.437510075550928,0.494393408006185,0.351870906415886,"Rgcc",1
