"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:1903670","GO:1903670","regulation of sprouting angiogenesis","2/916","75/23328",0.798954021140079,0.907741921467052,0.709365199287121,"Hmgb1/E2f2",2
"GO:0010565","GO:0010565","regulation of cellular ketone metabolic process","4/916","139/23328",0.799996820661414,0.908703771519011,0.710116847897433,"Brca1/Fabp5/Acadl/Fh1",4
"GO:0060840","GO:0060840","artery development","3/916","108/23328",0.80153883862262,0.910232065145011,0.711311150250269,"Cntrl/Lrp1/Apoe",3
"GO:1904064","GO:1904064","positive regulation of cation transmembrane transport","5/916","170/23328",0.801854002248338,0.910366728220655,0.711416384234987,"Ctss/Ifngr1/Clec4b1/Ccl2/Ikbkb",5
"GO:0000271","GO:0000271","polysaccharide biosynthetic process","2/916","76/23328",0.804923982531169,0.912577875008612,0.713144309920469,"Ptges3/Tgfb1",2
"GO:0008543","GO:0008543","fibroblast growth factor receptor signaling pathway","2/916","76/23328",0.804923982531169,0.912577875008612,0.713144309920469,"Shcbp1/Cep57",2
"GO:0030833","GO:0030833","regulation of actin filament polymerization","5/916","171/23328",0.805916850328709,0.912577875008612,0.713144309920469,"Rdx/Pfn1/Arpc1b/Coro1a/Cdc42ep2",5
"GO:0070304","GO:0070304","positive regulation of stress-activated protein kinase signaling cascade","5/916","171/23328",0.805916850328709,0.912577875008612,0.713144309920469,"Lmnb1/Prmt1/Ptpn1/Lyn/Tnf",5
"GO:0015672","GO:0015672","monovalent inorganic cation transport","16/916","489/23328",0.806007343382591,0.912577875008612,0.713144309920469,"Cdk2/Fxyd5/Ywhah/Atp5g2/Commd1/Cox5b/Atp5j2/Atp5b/Ywhae/Atp5g3/Atp5j/Mif/Tgfb1/Atp5k/Camk2d/Ikbkb",16
"GO:0006953","GO:0006953","acute-phase response","1/916","41/23328",0.806757464971984,0.912577875008612,0.713144309920469,"Tnf",1
"GO:0007431","GO:0007431","salivary gland development","1/916","41/23328",0.806757464971984,0.912577875008612,0.713144309920469,"Tnf",1
"GO:0051281","GO:0051281","positive regulation of release of sequestered calcium ion into cytosol","1/916","41/23328",0.806757464971984,0.912577875008612,0.713144309920469,"Clec4b1",1
"GO:0051693","GO:0051693","actin filament capping","1/916","41/23328",0.806757464971984,0.912577875008612,0.713144309920469,"Rdx",1
"GO:0060603","GO:0060603","mammary gland duct morphogenesis","1/916","41/23328",0.806757464971984,0.912577875008612,0.713144309920469,"Tgfb1",1
"GO:0072599","GO:0072599","establishment of protein localization to endoplasmic reticulum","1/916","41/23328",0.806757464971984,0.912577875008612,0.713144309920469,"Chmp4b",1
"GO:0086009","GO:0086009","membrane repolarization","1/916","41/23328",0.806757464971984,0.912577875008612,0.713144309920469,"Ywhae",1
"GO:0098801","GO:0098801","regulation of renal system process","1/916","41/23328",0.806757464971984,0.912577875008612,0.713144309920469,"Cyba",1
"GO:1900744","GO:1900744","regulation of p38MAPK cascade","1/916","41/23328",0.806757464971984,0.912577875008612,0.713144309920469,"Prmt1",1
"GO:1905332","GO:1905332","positive regulation of morphogenesis of an epithelium","1/916","41/23328",0.806757464971984,0.912577875008612,0.713144309920469,"Tgfb1",1
"GO:0032872","GO:0032872","regulation of stress-activated MAPK cascade","7/916","232/23328",0.809835857074576,0.915836350210588,0.715690682249827,"Pbk/Foxm1/Lmnb1/Prmt1/Ptpn1/Tnf/Dusp3",7
"GO:0016575","GO:0016575","histone deacetylation","2/916","77/23328",0.810735744566904,0.915959315220622,0.715786774648763,"Sfpq/Tgfb1",2
"GO:0043507","GO:0043507","positive regulation of JUN kinase activity","2/916","77/23328",0.810735744566904,0.915959315220622,0.715786774648763,"Ptpn1/Tnf",2
"GO:0045843","GO:0045843","negative regulation of striated muscle tissue development","2/916","77/23328",0.810735744566904,0.915959315220622,0.715786774648763,"Ybx3/Tgfb1",2
"GO:0048844","GO:0048844","artery morphogenesis","2/916","77/23328",0.810735744566904,0.915959315220622,0.715786774648763,"Lrp1/Apoe",2
"GO:0009991","GO:0009991","response to extracellular stimulus","12/916","378/23328",0.812054743980359,0.917225736432449,0.716776433839403,"Spp1/Dctpp1/Arsb/Ptprc/Gatm/Apoe/Sod1/Itga4/Sh3glb1/Nfe2l2/Stat1/Lamp2",12
"GO:0002823","GO:0002823","negative regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains","1/916","42/23328",0.814358708673864,0.918260331109974,0.717584929560761,"Ptprc",1
"GO:0006687","GO:0006687","glycosphingolipid metabolic process","1/916","42/23328",0.814358708673864,0.918260331109974,0.717584929560761,"Psap",1
"GO:0010765","GO:0010765","positive regulation of sodium ion transport","1/916","42/23328",0.814358708673864,0.918260331109974,0.717584929560761,"Ikbkb",1
"GO:0016601","GO:0016601","Rac protein signal transduction","1/916","42/23328",0.814358708673864,0.918260331109974,0.717584929560761,"Camk2d",1
"GO:0030501","GO:0030501","positive regulation of bone mineralization","1/916","42/23328",0.814358708673864,0.918260331109974,0.717584929560761,"Isg15",1
"GO:0072348","GO:0072348","sulfur compound transport","1/916","42/23328",0.814358708673864,0.918260331109974,0.717584929560761,"Racgap1",1
"GO:1900077","GO:1900077","negative regulation of cellular response to insulin stimulus","1/916","42/23328",0.814358708673864,0.918260331109974,0.717584929560761,"Ybx1",1
"GO:0003012","GO:0003012","muscle system process","13/916","408/23328",0.815840417009942,0.918987290583818,0.718153020270072,"Ezh2/Srsf1/Gatm/Ddx39b/Sod1/Pin1/Tnfrsf1b/Tpm4/Cyba/Lmna/Tnfrsf1a/Camk2d/Pde4b",13
"GO:0006631","GO:0006631","fatty acid metabolic process","13/916","408/23328",0.815840417009942,0.918987290583818,0.718153020270072,"Brca1/Cryl1/Ptges3/Fabp5/Acot7/Acadl/Acat1/Alox5ap/Etfb/Etfa/Mif/Ndufab1/Tnfrsf1a",13
"GO:0016241","GO:0016241","regulation of macroautophagy","3/916","111/23328",0.816257382332493,0.918987290583818,0.718153020270072,"Chmp4b/Sh3glb1/Bnip3l",3
"GO:0035601","GO:0035601","protein deacylation","3/916","111/23328",0.816257382332493,0.918987290583818,0.718153020270072,"Sfpq/Tgfb1/Ppt1",3
"GO:0098732","GO:0098732","macromolecule deacylation","3/916","111/23328",0.816257382332493,0.918987290583818,0.718153020270072,"Sfpq/Tgfb1/Ppt1",3
"GO:0014855","GO:0014855","striated muscle cell proliferation","2/916","78/23328",0.816392509924817,0.918987290583818,0.718153020270072,"Cdk1/Ccnb1",2
"GO:0060563","GO:0060563","neuroepithelial cell differentiation","2/916","78/23328",0.816392509924817,0.918987290583818,0.718153020270072,"Cebpb/Sod1",2
"GO:0035725","GO:0035725","sodium ion transmembrane transport","4/916","143/23328",0.817456022209389,0.919960835686921,0.718913808110476,"Fxyd5/Ywhah/Commd1/Camk2d",4
"GO:0015718","GO:0015718","monocarboxylic acid transport","5/916","174/23328",0.817709441045129,0.920022454198248,0.718961960593615,"Fabp5/Apoe/Atp5j/Mif/Tnf",5
"GO:0021953","GO:0021953","central nervous system neuron differentiation","7/916","235/23328",0.819958186350772,0.922046318289778,0.720543532096116,"Hsp90aa1/B2m/Hprt/Csf1r/Btg2/Psap/Ndel1",7
"GO:0070838","GO:0070838","divalent metal ion transport","15/916","467/23328",0.821076441600448,0.922046318289778,0.720543532096116,"Ptprc/Vdac1/Slc11a1/Tmco1/Ywhae/Smdt1/Lyn/Tgfb1/Clec4b1/Coro1a/Cyba/Magt1/Gpr35/Camk2d/Pde4b",15
"GO:0010508","GO:0010508","positive regulation of autophagy","4/916","144/23328",0.821619787965735,0.922046318289778,0.720543532096116,"Hmgb1/Atpif1/Sh3glb1/Bnip3l",4
"GO:0015698","GO:0015698","inorganic anion transport","4/916","144/23328",0.821619787965735,0.922046318289778,0.720543532096116,"Racgap1/Clic1/Cebpb/Slc11a1",4
"GO:0032620","GO:0032620","interleukin-17 production","1/916","43/23328",0.821661269133141,0.922046318289778,0.720543532096116,"Tgfb1",1
"GO:0045880","GO:0045880","positive regulation of smoothened signaling pathway","1/916","43/23328",0.821661269133141,0.922046318289778,0.720543532096116,"Uchl5",1
"GO:0051673","GO:0051673","membrane disruption in other organism","1/916","43/23328",0.821661269133141,0.922046318289778,0.720543532096116,"Mpeg1",1
"GO:0060122","GO:0060122","inner ear receptor cell stereocilium organization","1/916","43/23328",0.821661269133141,0.922046318289778,0.720543532096116,"Sod1",1
"GO:2001258","GO:2001258","negative regulation of cation channel activity","1/916","43/23328",0.821661269133141,0.922046318289778,0.720543532096116,"Gpr35",1
"GO:0048635","GO:0048635","negative regulation of muscle organ development","2/916","79/23328",0.821897473958153,0.922046318289778,0.720543532096116,"Ybx3/Tgfb1",2
"GO:0060191","GO:0060191","regulation of lipase activity","2/916","79/23328",0.821897473958153,0.922046318289778,0.720543532096116,"Lrp1/Ppt1",2
"GO:0140056","GO:0140056","organelle localization by membrane tethering","2/916","79/23328",0.821897473958153,0.922046318289778,0.720543532096116,"Cep83/Plek",2
"GO:0034637","GO:0034637","cellular carbohydrate biosynthetic process","2/916","80/23328",0.827253820337032,0.925838983646621,0.723507353368508,"Pgp/Ptges3",2
"GO:1900542","GO:1900542","regulation of purine nucleotide metabolic process","2/916","80/23328",0.827253820337032,0.925838983646621,0.723507353368508,"Pgam1/Mif",2
"GO:1901862","GO:1901862","negative regulation of muscle tissue development","2/916","80/23328",0.827253820337032,0.925838983646621,0.723507353368508,"Ybx3/Tgfb1",2
"GO:0072511","GO:0072511","divalent inorganic cation transport","15/916","470/23328",0.82811774818016,0.925838983646621,0.723507353368508,"Ptprc/Vdac1/Slc11a1/Tmco1/Ywhae/Smdt1/Lyn/Tgfb1/Clec4b1/Coro1a/Cyba/Magt1/Gpr35/Camk2d/Pde4b",15
"GO:0005978","GO:0005978","glycogen biosynthetic process","1/916","44/23328",0.828676870484829,0.925838983646621,0.723507353368508,"Ptges3",1
"GO:0006024","GO:0006024","glycosaminoglycan biosynthetic process","1/916","44/23328",0.828676870484829,0.925838983646621,0.723507353368508,"Tgfb1",1
"GO:0006890","GO:0006890","retrograde vesicle-mediated transport, Golgi to endoplasmic reticulum","1/916","44/23328",0.828676870484829,0.925838983646621,0.723507353368508,"Kdelr2",1
"GO:0009250","GO:0009250","glucan biosynthetic process","1/916","44/23328",0.828676870484829,0.925838983646621,0.723507353368508,"Ptges3",1
"GO:0010559","GO:0010559","regulation of glycoprotein biosynthetic process","1/916","44/23328",0.828676870484829,0.925838983646621,0.723507353368508,"Itm2b",1
"GO:0032350","GO:0032350","regulation of hormone metabolic process","1/916","44/23328",0.828676870484829,0.925838983646621,0.723507353368508,"Stub1",1
"GO:0034198","GO:0034198","cellular response to amino acid starvation","1/916","44/23328",0.828676870484829,0.925838983646621,0.723507353368508,"Sh3glb1",1
"GO:0045823","GO:0045823","positive regulation of heart contraction","1/916","44/23328",0.828676870484829,0.925838983646621,0.723507353368508,"Atp5j",1
"GO:0048821","GO:0048821","erythrocyte development","1/916","44/23328",0.828676870484829,0.925838983646621,0.723507353368508,"Lyar",1
"GO:0048854","GO:0048854","brain morphogenesis","1/916","44/23328",0.828676870484829,0.925838983646621,0.723507353368508,"Uchl5",1
"GO:0050919","GO:0050919","negative chemotaxis","1/916","44/23328",0.828676870484829,0.925838983646621,0.723507353368508,"Nrg1",1
"GO:1903523","GO:1903523","negative regulation of blood circulation","1/916","44/23328",0.828676870484829,0.925838983646621,0.723507353368508,"Tnf",1
"GO:1903672","GO:1903672","positive regulation of sprouting angiogenesis","1/916","44/23328",0.828676870484829,0.925838983646621,0.723507353368508,"Hmgb1",1
"GO:0006140","GO:0006140","regulation of nucleotide metabolic process","2/916","81/23328",0.83246471704249,0.929622402851162,0.726463949130527,"Pgam1/Mif",2
"GO:0021675","GO:0021675","nerve development","2/916","81/23328",0.83246471704249,0.929622402851162,0.726463949130527,"Rpl24/Itga4",2
"GO:0008217","GO:0008217","regulation of blood pressure","6/916","209/23328",0.833581716741246,0.930645354442794,0.727263346230626,"Ncf2/Sod1/Atp5j/Mif/Tnf/Cyba",6
"GO:0006888","GO:0006888","endoplasmic reticulum to Golgi vesicle-mediated transport","3/916","115/23328",0.834431188984667,0.930920461620813,0.727478331848834,"Yif1b/Kdelr2/Cnih4",3
"GO:0018958","GO:0018958","phenol-containing compound metabolic process","3/916","115/23328",0.834431188984667,0.930920461620813,0.727478331848834,"Hprt/Ctsb/Vps35",3
"GO:0030216","GO:0030216","keratinocyte differentiation","3/916","115/23328",0.834431188984667,0.930920461620813,0.727478331848834,"Numa1/Asah1/Psap",3
"GO:0021696","GO:0021696","cerebellar cortex morphogenesis","1/916","45/23328",0.835416777143302,0.931122766534448,0.72763642531349,"Psap",1
"GO:0071300","GO:0071300","cellular response to retinoic acid","1/916","45/23328",0.835416777143302,0.931122766534448,0.72763642531349,"Lyn",1
"GO:0090184","GO:0090184","positive regulation of kidney development","1/916","45/23328",0.835416777143302,0.931122766534448,0.72763642531349,"Tgfb1",1
"GO:1902743","GO:1902743","regulation of lamellipodium organization","1/916","45/23328",0.835416777143302,0.931122766534448,0.72763642531349,"Hsp90aa1",1
"GO:0015914","GO:0015914","phospholipid transport","2/916","82/23328",0.837533312692446,0.933032660832023,0.729128933830477,"Apoe/Prelid1",2
"GO:0019915","GO:0019915","lipid storage","2/916","82/23328",0.837533312692446,0.933032660832023,0.729128933830477,"Apoe/Tnf",2
"GO:0002429","GO:0002429","immune response-activating cell surface receptor signaling pathway","10/916","330/23328",0.838532666464301,0.933921303125583,0.729823373409348,"Fcer1g/Ptprc/Cd300a/Fyb/Lyn/Cd81/Fcnb/Cd47/Dusp3/Pde4b",10
"GO:0002757","GO:0002757","immune response-activating signal transduction","10/916","331/23328",0.84113292508414,0.936086669985719,0.73151552385205,"Fcer1g/Ptprc/Cd300a/Fyb/Lyn/Cd81/Fcnb/Cd47/Dusp3/Pde4b",10
"GO:0046660","GO:0046660","female sex differentiation","4/916","149/23328",0.841276362414018,0.936086669985719,0.73151552385205,"Brca2/Cebpb/Hnrnpk/Sod1",4
"GO:0006904","GO:0006904","vesicle docking involved in exocytosis","1/916","46/23328",0.841891811809657,0.936086669985719,0.73151552385205,"Plek",1
"GO:0017158","GO:0017158","regulation of calcium ion-dependent exocytosis","1/916","46/23328",0.841891811809657,0.936086669985719,0.73151552385205,"Rap1b",1
"GO:0019228","GO:0019228","neuronal action potential","1/916","46/23328",0.841891811809657,0.936086669985719,0.73151552385205,"Gpr35",1
"GO:0030835","GO:0030835","negative regulation of actin filament depolymerization","1/916","46/23328",0.841891811809657,0.936086669985719,0.73151552385205,"Rdx",1
"GO:2000404","GO:2000404","regulation of T cell migration","1/916","46/23328",0.841891811809657,0.936086669985719,0.73151552385205,"Itga4",1
"GO:0003333","GO:0003333","amino acid transmembrane transport","2/916","83/23328",0.84246273317976,0.936496619624452,0.73183588363747,"Arl6ip1/Tnf",2
"GO:0048814","GO:0048814","regulation of dendrite morphogenesis","3/916","117/23328",0.842923519786719,0.936631285700604,0.731941119966968,"Cit/Ywhah/Sh3glb1",3
"GO:0007266","GO:0007266","Rho protein signal transduction","5/916","181/23328",0.842988382379641,0.936631285700604,0.731941119966968,"Stmn1/Ect2/Apoe/Cdc42ep2/Gpr35",5
"GO:0071695","GO:0071695","anatomical structure maturation","8/916","273/23328",0.844595120114584,0.937824354899352,0.732873457396714,"Ccnb1/Fbxo5/Aurka/Trip13/Cdc25b/Brca2/Cbfb/Pou2f2",8
"GO:0006816","GO:0006816","calcium ion transport","13/916","420/23328",0.844982040746856,0.937824354899352,0.732873457396714,"Ptprc/Vdac1/Tmco1/Ywhae/Smdt1/Lyn/Tgfb1/Clec4b1/Coro1a/Cyba/Gpr35/Camk2d/Pde4b",13
"GO:0048813","GO:0048813","dendrite morphogenesis","5/916","182/23328",0.846352855582184,0.937824354899352,0.732873457396714,"Cit/Ywhah/Hprt/Sh3glb1/Picalm",5
"GO:0022406","GO:0022406","membrane docking","2/916","84/23328",0.847256078603576,0.937824354899352,0.732873457396714,"Cep83/Plek",2
"GO:0030148","GO:0030148","sphingolipid biosynthetic process","2/916","84/23328",0.847256078603576,0.937824354899352,0.732873457396714,"Sptssa/Asah1",2
"GO:0042391","GO:0042391","regulation of membrane potential","14/916","450/23328",0.847494408074675,0.937824354899352,0.732873457396714,"Clic1/Atpif1/Ywhah/B2m/Slc29a1/Sod1/Ywhae/Prelid1/Tnf/Eif4a3/Bnip3l/Gpr35/Camk2d/Ucp2",14
"GO:0050808","GO:0050808","synapse organization","15/916","479/23328",0.84800495871534,0.937824354899352,0.732873457396714,"Cdc20/Tubb5/Srgn/Pfn1/Tuba1a/Nrg1/Hnrnpk/Chmp4b/Adgre5/Apoe/Pin1/Tnf/Vps35/Chd4/Picalm",15
"GO:0001941","GO:0001941","postsynaptic membrane organization","1/916","47/23328",0.848112372774452,0.937824354899352,0.732873457396714,"Apoe",1
"GO:0002820","GO:0002820","negative regulation of adaptive immune response","1/916","47/23328",0.848112372774452,0.937824354899352,0.732873457396714,"Ptprc",1
"GO:0003179","GO:0003179","heart valve morphogenesis","1/916","47/23328",0.848112372774452,0.937824354899352,0.732873457396714,"Tgfb1",1
"GO:0006378","GO:0006378","mRNA polyadenylation","1/916","47/23328",0.848112372774452,0.937824354899352,0.732873457396714,"Nudt21",1
"GO:0007628","GO:0007628","adult walking behavior","1/916","47/23328",0.848112372774452,0.937824354899352,0.732873457396714,"Uchl3",1
"GO:0021772","GO:0021772","olfactory bulb development","1/916","47/23328",0.848112372774452,0.937824354899352,0.732873457396714,"Csf1r",1
"GO:0030520","GO:0030520","intracellular estrogen receptor signaling pathway","1/916","47/23328",0.848112372774452,0.937824354899352,0.732873457396714,"Brca1",1
"GO:0033013","GO:0033013","tetrapyrrole metabolic process","1/916","47/23328",0.848112372774452,0.937824354899352,0.732873457396714,"Atpif1",1
